"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","n_years","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel","km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"Iran",191,"sponges",2002,0,0,,,,0,,,,0,14,0,0,1.3,27.3,0.115942028985507,0,0,0,1611.147,0,356.390199754347,0,0,1,0
"Iran",191,"sponges",2003,0,0,,,,0,,,,0,14,0,0,1.3,27.3,0.115942028985507,0,0,0,1611.147,0,356.390199754347,0,0,1,0
"Iran",191,"sponges",2004,0,0,,,,0,,,,0,14,0,0,1.3,27.3,0.115942028985507,0,0,0,1611.147,0,356.390199754347,0,0,1,0
"Iran",191,"sponges",2005,0,0,,,,0,,,,0,14,0,0,1.3,27.3,0.115942028985507,0,0,0,1611.147,0,356.390199754347,0,0,1,0
"Iran",191,"sponges",2006,0,0,,,,0,,,,0,14,0,0,1.3,27.3,0.115942028985507,0,0,0,1611.147,0,356.390199754347,0,0,1,0
"Iran",191,"sponges",2007,0,0,,,,0,,,,0,14,0,0,1.3,27.3,0.115942028985507,0,0,0,1611.147,0,356.390199754347,0,0,1,0
"Iran",191,"sponges",2008,0,0,,,,0,,,,0,14,0,0,1.3,27.3,0.115942028985507,0,0,0,1611.147,0,356.390199754347,0,0,1,0
"Iran",191,"sponges",2009,0,0,,,,0,,,,0,14,0,0,1.3,27.3,0.115942028985507,0,0,0,1611.147,0,356.390199754347,0,0,1,0
"Iran",191,"sponges",2010,0,0,,,,0,,,,0,14,0,0,1.3,27.3,0.115942028985507,0,0,0,1611.147,0,356.390199754347,0,0,1,0
"Iran",191,"sponges",2011,0,0,,,,0,,,,0,14,0,0,1.3,27.3,0.115942028985507,0,0,0,1611.147,0,356.390199754347,0,0,1,0
"Nigeria",196,"ornamentals",1992,27,450,,,,27,,,,450,20,,,48.75,874.0875,0.977466836271125,0.514822600712171,0.553846153846154,0.553846153846154,25561.8,0.00105626364340539,127.199098658146,0.000217510622611257,0,0.999891244688694,0.553785920135277
"Nigeria",196,"ornamentals",1993,28,530,,,,28,,,,530,20,,,48.75,874.0875,0.977466836271125,0.606346618616557,0.574358974358974,0.574358974358974,25561.8,0.00109538451908708,127.199098658146,0.000225562163410793,0,0.999887218918295,0.574294197532559
"Nigeria",196,"ornamentals",1994,75,1207,,,,75,,,,1207,20,,,48.75,874.0875,0.977466836271125,1,1,1,25561.8,0.00293406567612609,127.199098658146,0.00060363010022906,0,0.999698184949885,0.999698184949885
"Nigeria",196,"ornamentals",1995,32.5,1017.25,,,,0,,,,1882,20,32.5,1017.25,48.75,874.0875,0.977466836271125,1,0.666666666666667,0.666666666666667,25561.8,0.00127142845965464,127.199098658146,0.000261790203786229,0,0.999869104898107,0.666579403265405
"Nigeria",196,"ornamentals",1996,25.75,922.5,,,,0,,,,71,20,25.75,922.5,48.75,874.0875,0.977466836271125,1,0.528205128205128,0.528205128205128,25561.8,0.00100736254880329,127.199098658146,0.000207445754122356,0,0.999896277122939,0.528150341249552
"Nigeria",196,"ornamentals",1997,18.75,1106,,,,0,,,,1264,20,18.75,1106,48.75,874.0875,0.977466836271125,1,0.384615384615385,0.384615384615385,25561.8,0.000733516419031524,127.199098658146,0.000151073402610841,0,0.999924463298695,0.384586332037959
"Nigeria",196,"ornamentals",1998,0,912.75,,,,0,,,,434,20,0,912.75,48.75,874.0875,0.977466836271125,1,0,0,25561.8,0,127.199098658146,0,0,1,0
"Nigeria",196,"ornamentals",1999,0,587.25,,,,0,,,,580,20,0,587.25,48.75,874.0875,0.977466836271125,0.671843493929383,0,0,25561.8,0,127.199098658146,0,0,1,0
"Nigeria",196,"ornamentals",2000,0,769.5,,,,0,,,,800,20,0,769.5,48.75,874.0875,0.977466836271125,0.880346647217813,0,0,25561.8,0,127.199098658146,0,0,1,0
"Nigeria",196,"ornamentals",2001,0,711.25,,,,0,,,,1031,20,0,711.25,48.75,874.0875,0.977466836271125,0.813705721681182,0,0,25561.8,0,127.199098658146,0,0,1,0
"Nigeria",196,"ornamentals",2002,0,877.75,,,,0,,,,1100,20,0,877.75,48.75,874.0875,0.977466836271125,1,0,0,25561.8,0,127.199098658146,0,0,1,0
"Nigeria",196,"ornamentals",2003,0,1032.75,,,,0,,,,1200,20,0,1032.75,48.75,874.0875,0.977466836271125,1,0,0,25561.8,0,127.199098658146,0,0,1,0
"Nigeria",196,"ornamentals",2004,0,1299.25,,,,0,,,,1866,20,0,1299.25,48.75,874.0875,0.977466836271125,1,0,0,25561.8,0,127.199098658146,0,0,1,0
"Nigeria",196,"ornamentals",2005,0,1344.75,,,,0,,,,1213,20,0,1344.75,48.75,874.0875,0.977466836271125,1,0,0,25561.8,0,127.199098658146,0,0,1,0
"Nigeria",196,"ornamentals",2006,0,1069.75,,,,0,,,,0,20,0,1069.75,48.75,874.0875,0.977466836271125,1,0,0,25561.8,0,127.199098658146,0,0,1,0
"Nigeria",196,"ornamentals",2007,0,769.75,,,,0,,,,0,20,0,769.75,48.75,874.0875,0.977466836271125,0.880632659773764,0,0,25561.8,0,127.199098658146,0,0,1,0
"Nigeria",196,"ornamentals",2008,0,303.25,,,,0,,,,0,20,0,303.25,48.75,874.0875,0.977466836271125,0.346933230368813,0,0,25561.8,0,127.199098658146,0,0,1,0
"Nigeria",196,"ornamentals",2009,0,0,,,,0,,,,0,20,0,0,48.75,874.0875,0.977466836271125,0,0,0,25561.8,0,127.199098658146,0,0,1,0
"Nigeria",196,"ornamentals",2010,12.75,26.25,,,,51,,,,105,20,12.75,26.25,48.75,874.0875,0.977466836271125,0.0300313183748767,0.261538461538462,0.261538461538462,25561.8,0.000498791164941436,127.199098658146,0.000102741964947563,0,0.999948629017526,0.261525026050738
"Nigeria",196,"ornamentals",2011,12.75,26.25,,,,0,,,,0,20,12.75,26.25,48.75,874.0875,0.977466836271125,0.0300313183748767,0.261538461538462,0.261538461538462,25561.8,0.000498791164941436,127.199098658146,0.000102741964947563,0,0.999948629017526,0.261525026050738
"Nigeria",196,"shells",2004,2,4,,,,2,,,,4,8,,,4.0625,4.55,0.00508813374522988,0.879120879120879,0.492307692307692,0.492307692307692,25561.8,7.82417513633625e-05,307.758373890638,1.36481265186685e-05,0,0.999993175936741,0.492304332768857
"Nigeria",196,"shells",2005,3,7,,,,3,,,,7,8,,,4.0625,4.55,0.00508813374522988,1,0.738461538461539,0.738461538461539,25561.8,0.000117362627045044,307.758373890638,2.04717893695376e-05,0,0.999989764105315,0.738453979647002
"Nigeria",196,"shells",2006,0,0,,,,0,,,,0,8,,,4.0625,4.55,0.00508813374522988,0,0,0,25561.8,0,307.758373890638,0,0,1,0
"Nigeria",196,"shells",2007,6.25,3.75,,,,20,,,,4,8,6.25,3.75,4.0625,4.55,0.00508813374522988,0.824175824175824,1,1,25561.8,0.000244505473010508,307.758373890638,4.26468503881462e-05,0,0.999978676574806,0.999978676574806
"Nigeria",196,"shells",2008,5.75,2.75,,,,0,,,,0,8,5.75,2.75,4.0625,4.55,0.00508813374522988,0.604395604395604,1,1,25561.8,0.000224945035169667,307.758373890638,3.92354860118254e-05,0,0.999980382256994,0.999980382256994
"Nigeria",196,"shells",2009,5,1,,,,0,,,,0,8,5,1,4.0625,4.55,0.00508813374522988,0.21978021978022,1,1,25561.8,0.000195604378408406,307.758373890638,3.41183143588348e-05,0,0.999982940842821,0.999982940842821
"Nigeria",196,"shells",2010,5,1,,,,0,,,,0,8,5,1,4.0625,4.55,0.00508813374522988,0.21978021978022,1,1,25561.8,0.000195604378408406,307.758373890638,3.41183143588348e-05,0,0.999982940842821,0.999982940842821
"Nigeria",196,"shells",2011,0,0,,,,0,,,,0,8,0,0,4.0625,4.55,0.00508813374522988,0,0,0,25561.8,0,307.758373890638,0,0,1,0
"Nigeria",196,"sponges",2001,7,2,,,,7,,,,2,11,,,4.55,1.3,0.00145375249863711,1,1,1,25561.8,0.000273846129771769,356.390199754347,4.6575377322721e-05,0,0.999976712311339,0.999976712311339
"Nigeria",196,"sponges",2002,0,0,,,,0,,,,0,11,,,4.55,1.3,0.00145375249863711,0,0,0,25561.8,0,356.390199754347,0,0,1,0
"Nigeria",196,"sponges",2003,0,0,,,,0,,,,0,11,,,4.55,1.3,0.00145375249863711,0,0,0,25561.8,0,356.390199754347,0,0,1,0
"Nigeria",196,"sponges",2004,1.75,0.5,,,,0,,,,0,11,1.75,0.5,4.55,1.3,0.00145375249863711,0.384615384615385,0.384615384615385,0.384615384615385,25561.8,6.84615324429422e-05,356.390199754347,1.16450399546755e-05,0,0.999994177480023,0.384613145184624
"Nigeria",196,"sponges",2005,0,0,,,,0,,,,0,11,0,0,4.55,1.3,0.00145375249863711,0,0,0,25561.8,0,356.390199754347,0,0,1,0
"Nigeria",196,"sponges",2006,0,0,,,,0,,,,0,11,0,0,4.55,1.3,0.00145375249863711,0,0,0,25561.8,0,356.390199754347,0,0,1,0
"Nigeria",196,"sponges",2007,0,0,,,,0,,,,0,11,0,0,4.55,1.3,0.00145375249863711,0,0,0,25561.8,0,356.390199754347,0,0,1,0
"Nigeria",196,"sponges",2008,0,0,,,,0,,,,0,11,0,0,4.55,1.3,0.00145375249863711,0,0,0,25561.8,0,356.390199754347,0,0,1,0
"Nigeria",196,"sponges",2009,0,0,,,,0,,,,0,11,0,0,4.55,1.3,0.00145375249863711,0,0,0,25561.8,0,356.390199754347,0,0,1,0
"Nigeria",196,"sponges",2010,0,0,,,,0,,,,0,11,0,0,4.55,1.3,0.00145375249863711,0,0,0,25561.8,0,356.390199754347,0,0,1,0
"Nigeria",196,"sponges",2011,0,0,,,,0,,,,0,11,0,0,4.55,1.3,0.00145375249863711,0,0,0,25561.8,0,356.390199754347,0,0,1,0
"Gabon",198,"ornamentals",1994,1,1,,,,1,,,,1,18,,,0.65,56.55,1,0.017683465959328,1,1,16495.7,6.0621859029929e-05,127.199098658146,1.24897426691701e-05,0,0.999993755128665,0.999993755128665
"Gabon",198,"ornamentals",1995,0,87,,,,0,,,,87,18,,,0.65,56.55,1,1,0,0,16495.7,0,127.199098658146,0,0,1,0
"Gabon",198,"ornamentals",1996,0,0,,,,0,,,,0,18,,,0.65,56.55,1,0,0,0,16495.7,0,127.199098658146,0,0,1,0
"Gabon",198,"ornamentals",1997,0.25,22,,,,0,,,,0,18,0.25,22,0.65,56.55,1,0.389036251105217,0.384615384615385,0.384615384615385,16495.7,1.51554647574823e-05,127.199098658146,3.1225066487809e-06,0,0.999998438746676,0.384614784133337
"Gabon",198,"ornamentals",1998,0,21.75,,,,0,,,,0,18,0,21.75,0.65,56.55,1,0.384615384615385,0,0,16495.7,0,127.199098658146,0,0,1,0
"Gabon",198,"ornamentals",1999,0,0,,,,0,,,,0,18,0,0,0.65,56.55,1,0,0,0,16495.7,0,127.199098658146,0,0,1,0
"Gabon",198,"ornamentals",2000,0,0,,,,0,,,,0,18,0,0,0.65,56.55,1,0,0,0,16495.7,0,127.199098658146,0,0,1,0
"Gabon",198,"ornamentals",2001,0,0,,,,0,,,,0,18,0,0,0.65,56.55,1,0,0,0,16495.7,0,127.199098658146,0,0,1,0
"Gabon",198,"ornamentals",2002,0,0,,,,0,,,,0,18,0,0,0.65,56.55,1,0,0,0,16495.7,0,127.199098658146,0,0,1,0
"Gabon",198,"ornamentals",2003,0,0,,,,0,,,,0,18,0,0,0.65,56.55,1,0,0,0,16495.7,0,127.199098658146,0,0,1,0
"Gabon",198,"ornamentals",2004,0,0,,,,0,,,,0,18,0,0,0.65,56.55,1,0,0,0,16495.7,0,127.199098658146,0,0,1,0
"Gabon",198,"ornamentals",2005,0,0,,,,0,,,,0,18,0,0,0.65,56.55,1,0,0,0,16495.7,0,127.199098658146,0,0,1,0
"Gabon",198,"ornamentals",2006,0,0,,,,0,,,,0,18,0,0,0.65,56.55,1,0,0,0,16495.7,0,127.199098658146,0,0,1,0
"Gabon",198,"ornamentals",2007,0,0,,,,0,,,,0,18,0,0,0.65,56.55,1,0,0,0,16495.7,0,127.199098658146,0,0,1,0
"Gabon",198,"ornamentals",2008,0,0,,,,0,,,,0,18,0,0,0.65,56.55,1,0,0,0,16495.7,0,127.199098658146,0,0,1,0
"Gabon",198,"ornamentals",2009,0,0,,,,0,,,,0,18,0,0,0.65,56.55,1,0,0,0,16495.7,0,127.199098658146,0,0,1,0
"Gabon",198,"ornamentals",2010,0,0,,,,0,,,,0,18,0,0,0.65,56.55,1,0,0,0,16495.7,0,127.199098658146,0,0,1,0
"Gabon",198,"ornamentals",2011,0,0,,,,0,,,,0,18,0,0,0.65,56.55,1,0,0,0,16495.7,0,127.199098658146,0,0,1,0
"Angola",200,"ornamentals",2003,,1,0,,,,,,,1,9,,,0,0.65,0.0015015015015015,1,,1,4811.61,,127.199098658146,0,0,1,1
"Angola",200,"ornamentals",2004,0,0,0,,,0,,,,0,9,,,0,0.65,0.0015015015015015,0,1,1,4811.61,0,127.199098658146,0,0,1,1
"Angola",200,"ornamentals",2005,0,0,0,,,0,,,,0,9,,,0,0.65,0.0015015015015015,0,1,1,4811.61,0,127.199098658146,0,0,1,1
"Angola",200,"ornamentals",2006,0,0.25,0,,,0,,,,0,9,,0.25,0,0.65,0.0015015015015015,0.384615384615385,1,1,4811.61,0,127.199098658146,0,0,1,1
"Angola",200,"ornamentals",2007,0,0,0,,,0,,,,0,9,,0,0,0.65,0.0015015015015015,0,1,1,4811.61,0,127.199098658146,0,0,1,1
"Angola",200,"ornamentals",2008,0,0,0,,,0,,,,0,9,,0,0,0.65,0.0015015015015015,0,1,1,4811.61,0,127.199098658146,0,0,1,1
"Angola",200,"ornamentals",2009,0,0,0,,,0,,,,0,9,,0,0,0.65,0.0015015015015015,0,1,1,4811.61,0,127.199098658146,0,0,1,1
"Angola",200,"ornamentals",2010,0,0,0,,,0,,,,0,9,,0,0,0.65,0.0015015015015015,0,1,1,4811.61,0,127.199098658146,0,0,1,1
"Angola",200,"ornamentals",2011,0,0,0,,,0,,,,0,9,,0,0,0.65,0.0015015015015015,0,1,1,4811.61,0,127.199098658146,0,0,1,1
"Tanzania",202,"ornamentals",1991,16.2569033671205,30,10.4765562165955,0.192678238350835,16.2569033671205,,,,,30,21,,,29.575,117.65,0.0486167069567553,0.254993625159371,0.549683968457161,0.549683968457161,4321.72,0.00376167437203718,127.199098658146,0.000773576097683744,1,0.499613211951158,0.274629373038941
"Tanzania",202,"ornamentals",1992,15.4861904137172,26,10.4765562165955,0.192678238350835,15.4861904137172,,,,,26,21,,,29.575,117.65,0.0486167069567553,0.220994475138122,0.52362435887463,0.52362435887463,4321.72,0.00358333959944587,127.199098658146,0.000736967641950948,1,0.499631516179025,0.261619232332801
"Tanzania",202,"ornamentals",1993,24.3493893778556,72,10.4765562165955,0.192678238350835,24.3493893778556,,,,,72,21,,,29.575,117.65,0.0486167069567553,0.61198470038249,0.823309869073732,0.823309869073732,4321.72,0.005634189484246,127.199098658146,0.00115757267426068,1,0.49942121366287,0.411178414033421
"Tanzania",202,"ornamentals",1994,18.8098900252691,43.25,10.4765562165955,0.192678238350835,19.1470769423831,,,,,45,21,18.8098900252691,43.25,29.575,117.65,0.0486167069567553,0.36761580960476,0.636006425199293,0.636006425199293,4321.72,0.00435240830624592,127.199098658146,0.000894795168140441,1,0.49955260241593,0.317718664861559
"Tanzania",202,"ornamentals",1995,18.1355161910412,39.75,10.4765562165955,0.192678238350835,13.5594080302088,,,,,16,21,18.1355161910412,39.75,29.575,117.65,0.0486167069567553,0.337866553336167,0.613204266814579,0.613204266814579,4321.72,0.00419636538022851,127.199098658146,0.000862781966991764,1,0.499568609016504,0.306337602615544
"Tanzania",202,"ornamentals",1996,21.7000636005316,58.25,10.4765562165955,0.192678238350835,29.744380051679,,,,,100,21,21.7000636005316,58.25,29.575,117.65,0.0486167069567553,0.495112622184445,0.733729961133783,0.733729961133783,4321.72,0.00502116370346335,127.199098658146,0.00103193828943702,1,0.499484030855281,0.366486398546391
"Tanzania",202,"ornamentals",1997,25.601797927136,78.5,10.4765562165955,0.192678238350835,39.9563266842733,,,,,153,21,25.601797927136,78.5,29.575,117.65,0.0486167069567553,0.667233319167021,0.865656734645344,0.865656734645344,4321.72,0.00592398348970689,127.199098658146,0.00121693681738041,1,0.49939153159131,0.43230164254687
"Tanzania",202,"ornamentals",1998,30.5632625646701,104.25,10.4765562165955,0.192678238350835,38.9929354925191,,,,,148,21,30.5632625646701,104.25,29.575,117.65,0.0486167069567553,0.886102847428814,1,1,4321.72,0.00707201358826348,127.199098658146,0.0014519422000097,1,0.499274028899995,0.499274028899995
"Tanzania",202,"ornamentals",1999,33.7906230570465,121,10.4765562165955,0.192678238350835,26.4688499997148,,,,,83,21,33.7906230570465,121,29.575,117.65,0.0486167069567553,1,1,1,4321.72,0.00781879044848962,127.199098658146,0.00160466601248874,1,0.499197666993756,0.499197666993756
"Tanzania",202,"ornamentals",2000,32.6045280441268,132.5,10.4765562165955,0.192678238350835,38.6075790158174,25,,,,146,21,32.6045280441268,132.5,29.575,117.65,0.0486167069567553,1,1,1,4321.72,0.0075443406893845,127.199098658146,0.00154855127356623,1,0.499225724363217,0.499225724363217
"Tanzania",202,"ornamentals",2001,31.6154463730585,126,10.4765562165955,0.192678238350835,34.9466924871516,36,,,,127,21,31.6154463730585,126,29.575,117.65,0.0486167069567553,1,1,1,4321.72,0.00731547772022678,127.199098658146,0.00150174564377185,1,0.499249127178114,0.499249127178114
"Tanzania",202,"ornamentals",2002,28.1172124999287,118.25,10.4765562165955,0.192678238350835,33.0199101036432,25,,,,117,21,28.1172124999287,118.25,29.575,117.65,0.0486167069567553,1,0.95070879120638,0.95070879120638,4321.72,0.00650602364334772,127.199098658146,0.00133611577257966,1,0.49933194211371,0.47471926709766
"Tanzania",202,"ornamentals",2003,35.5,163.25,10.4765562165955,0.192678238350835,61.1509329028652,56,,,,263,21,35.5,163.25,29.575,117.65,0.0486167069567553,1,1,1,4321.72,0.00821432207546995,127.199098658146,0.00168551060190971,1,0.499157244699045,0.499157244699045
"Tanzania",202,"ornamentals",2004,38.5,168.5,10.4765562165955,0.192678238350835,42.653822021185,37,,,,167,21,38.5,168.5,29.575,117.65,0.0486167069567553,1,1,1,4321.72,0.00890849013818572,127.199098658146,0.00182731826637729,1,0.499086340866811,0.499086340866811
"Tanzania",202,"ornamentals",2005,36,175.75,10.4765562165955,0.192678238350835,40.5343613993258,26,,,,156,21,36,175.75,29.575,117.65,0.0486167069567553,1,1,1,4321.72,0.00833001675258925,127.199098658146,0.00170915199165901,1,0.499145424004171,0.499145424004171
"Tanzania",202,"ornamentals",2006,39,181,10.4765562165955,0.192678238350835,37.0661531090107,37,,,,138,21,39,181,29.575,117.65,0.0486167069567553,1,1,1,4321.72,0.00902418481530502,127.199098658146,0.00185094339086863,1,0.499074528304566,0.499074528304566
"Tanzania",202,"ornamentals",2007,26,122.5,10.4765562165955,0.192678238350835,16.0642251287697,4,,,,29,21,26,122.5,29.575,117.65,0.0486167069567553,1,0.879120879120879,0.879120879120879,4321.72,0.00601612321020334,127.199098658146,0.00123580800542023,1,0.49938209599729,0.439017227250365
"Tanzania",202,"ornamentals",2008,28.25,111.75,10.4765562165955,0.192678238350835,34.3686577720991,46,,,,124,21,28.25,111.75,29.575,117.65,0.0486167069567553,0.949851253718657,0.95519864750634,0.95519864750634,4321.72,0.00653674925724017,127.199098658146,0.00134240525583761,1,0.499328797372081,0.476958191910779
"Tanzania",202,"ornamentals",2009,45.5,97.25,10.4765562165955,0.192678238350835,29.3590235749773,95,,,,98,21,45.5,97.25,29.575,117.65,0.0486167069567553,0.826604334891628,1,1,4321.72,0.0105282156178559,127.199098658146,0.00215782374334651,1,0.498921088128327,0.498921088128327
"Tanzania",202,"ornamentals",2010,37.25,66.25,10.4765562165955,0.192678238350835,13.1740515535072,4,,,,14,21,37.25,66.25,29.575,117.65,0.0486167069567553,0.563110922226944,1,1,4321.72,0.00861925344538748,127.199098658146,0.001768243600506,1,0.499115878199747,0.499115878199747
"Tanzania",202,"ornamentals",2011,36.5,59.75,10.4765562165955,0.192678238350835,11.054590931648,1,,,,3,21,36.5,59.75,29.575,117.65,0.0486167069567553,0.507862303442414,1,1,4321.72,0.00844571142970854,127.199098658146,0.00173279066897687,1,0.499133604665512,0.499133604665512
"Tanzania",202,"shells",2000,392,160,,,,392,,,,160,12,,,442,193.7,0.0800429760945474,0.826019617965927,0.886877828054299,0.886877828054299,4321.72,0.0907046268615273,307.758373890638,0.0151457549591154,0,0.992427122520442,0.880161610923107
"Tanzania",202,"shells",2001,680,298,,,,680,,,,298,12,,,442,193.7,0.0800429760945474,1,1,1,4321.72,0.157344760882241,307.758373890638,0.0254909512267729,0,0.987254524386614,0.987254524386614
"Tanzania",202,"shells",2002,346,136,,,,346,,,,136,12,,,442,193.7,0.0800429760945474,0.702116675271038,0.782805429864253,0.782805429864253,4321.72,0.0800607165665522,307.758373890638,0.013435057270503,0,0.993282471364749,0.77754691197331
"Tanzania",202,"shells",2003,636.25,226,,,,1127,,,,310,12,636.25,226,442,193.7,0.0800429760945474,1,1,1,4321.72,0.147221476634303,307.758373890638,0.0239583947371877,0,0.988020802631406,0.988020802631406
"Tanzania",202,"shells",2004,640.25,216.5,,,,408,,,,122,12,640.25,216.5,442,193.7,0.0800429760945474,1,1,1,4321.72,0.148147034051257,307.758373890638,0.0240990747603742,0,0.987950462619813,0.987950462619813
"Tanzania",202,"shells",2005,574.75,164.75,,,,418,,,,91,12,574.75,164.75,442,193.7,0.0800429760945474,0.85054207537429,1,1,4321.72,0.13299103134863,307.758373890638,0.021781034606672,0,0.989109482696664,0.989109482696664
"Tanzania",202,"shells",2006,636.75,172.25,,,,594,,,,166,12,636.75,172.25,442,193.7,0.0800429760945474,0.889261744966443,1,1,4321.72,0.147337171311422,307.758373890638,0.023975985945761,0,0.98801200702712,0.98801200702712
"Tanzania",202,"shells",2007,449.75,133.75,,,,379,,,,156,12,449.75,133.75,442,193.7,0.0800429760945474,0.690500774393392,1,1,4321.72,0.104067362068806,307.758373890638,0.0172699421316564,0,0.991365028934172,0.991365028934172
"Tanzania",202,"shells",2008,455.75,148.5,,,,432,,,,181,12,455.75,148.5,442,193.7,0.0800429760945474,0.766649457924626,1,1,4321.72,0.105455698194237,307.758373890638,0.0174891608350778,0,0.991255419582461,0.991255419582461
"Tanzania",202,"shells",2009,490.5,164.5,,,,557,,,,155,12,490.5,164.5,442,193.7,0.0800429760945474,0.849251419721218,1,1,4321.72,0.113496478254028,307.758373890638,0.0187534127011945,0,0.990623293649403,0.990623293649403
