"rgn_id","product","year","gap_fill"
183,"ornamentals",2006,"0"
183,"ornamentals",2007,"0"
183,"ornamentals",2008,"0"
183,"ornamentals",2009,"0"
183,"ornamentals",2010,"0"
183,"ornamentals",2011,"0"
183,"shells",1976,"0"
183,"shells",1977,"0"
183,"shells",1978,"0"
183,"shells",1979,"0"
183,"shells",1980,"0"
183,"shells",1981,"0"
183,"shells",1982,"0"
183,"shells",1983,"0"
183,"shells",1984,"0"
183,"shells",1985,"0"
183,"shells",1986,"0"
183,"shells",1987,"0"
183,"shells",1988,"0"
183,"shells",1989,"0"
183,"shells",1990,"0"
183,"shells",1991,"0"
183,"shells",1992,"0"
183,"shells",1993,"0"
183,"shells",1994,"0"
183,"shells",1995,"0"
183,"shells",1996,"0"
183,"shells",1997,"0"
183,"shells",1998,"0"
183,"shells",1999,"0"
183,"shells",2000,"0"
183,"shells",2001,"0"
183,"shells",2002,"0"
183,"shells",2003,"0"
183,"shells",2004,"0"
183,"shells",2005,"0"
183,"shells",2006,"0"
183,"shells",2007,"0"
183,"shells",2008,"0"
183,"shells",2009,"0"
183,"shells",2010,"0"
183,"shells",2011,"0"
183,"sponges",1977,"0"
183,"sponges",1978,"0"
183,"sponges",1979,"0"
183,"sponges",1980,"0"
183,"sponges",1981,"0"
183,"sponges",1982,"0"
183,"sponges",1983,"0"
183,"sponges",1984,"0"
183,"sponges",1985,"0"
183,"sponges",1986,"0"
183,"sponges",1987,"0"
183,"sponges",1988,"0"
183,"sponges",1989,"0"
183,"sponges",1990,"0"
183,"sponges",1991,"0"
183,"sponges",1992,"0"
183,"sponges",1993,"0"
183,"sponges",1994,"0"
183,"sponges",1995,"0"
183,"sponges",1996,"0"
183,"sponges",1997,"0"
183,"sponges",1998,"0"
183,"sponges",1999,"0"
183,"sponges",2000,"0"
183,"sponges",2001,"0"
183,"sponges",2002,"0"
183,"sponges",2003,"0"
183,"sponges",2004,"0"
183,"sponges",2005,"0"
183,"sponges",2006,"0"
183,"sponges",2007,"0"
183,"sponges",2008,"0"
183,"sponges",2009,"0"
183,"sponges",2010,"0"
183,"sponges",2011,"0"
100,"ornamentals",1995,"0"
100,"ornamentals",1996,"0"
100,"ornamentals",1997,"0"
100,"ornamentals",1998,"0"
100,"ornamentals",1999,"0"
100,"ornamentals",2000,"0"
100,"ornamentals",2001,"0"
100,"ornamentals",2002,"0"
100,"ornamentals",2003,"0"
100,"ornamentals",2004,"0"
100,"ornamentals",2005,"0"
100,"ornamentals",2006,"0"
100,"ornamentals",2007,"0"
100,"ornamentals",2008,"0"
100,"ornamentals",2009,"0"
100,"ornamentals",2010,"0"
100,"ornamentals",2011,"0"
73,"sponges",2000,"0"
73,"sponges",2001,"0"
73,"sponges",2002,"0"
73,"sponges",2003,"0"
73,"sponges",2004,"0"
73,"sponges",2005,"0"
73,"sponges",2006,"0"
73,"sponges",2007,"0"
73,"sponges",2008,"0"
73,"sponges",2009,"0"
73,"sponges",2010,"0"
73,"sponges",2011,"0"
248,"ornamentals",1996,"0"
248,"ornamentals",1997,"0"
248,"ornamentals",1998,"0"
248,"ornamentals",1999,"0"
248,"ornamentals",2000,"0"
248,"ornamentals",2001,"0"
248,"ornamentals",2002,"0"
248,"ornamentals",2003,"0"
248,"ornamentals",2004,"0"
248,"ornamentals",2005,"0"
248,"ornamentals",2006,"0"
248,"ornamentals",2007,"0"
248,"ornamentals",2008,"0"
248,"ornamentals",2009,"0"
248,"ornamentals",2010,"0"
248,"ornamentals",2011,"0"
152,"ornamentals",1995,"0"
152,"ornamentals",1996,"0"
152,"ornamentals",1997,"0"
152,"ornamentals",1998,"0"
152,"ornamentals",1999,"0"
152,"ornamentals",2000,"0"
152,"ornamentals",2001,"0"
152,"ornamentals",2002,"0"
152,"ornamentals",2003,"0"
152,"ornamentals",2004,"0"
152,"ornamentals",2005,"0"
152,"ornamentals",2006,"0"
152,"ornamentals",2007,"0"
152,"ornamentals",2008,"0"
152,"ornamentals",2009,"0"
152,"ornamentals",2010,"0"
152,"ornamentals",2011,"0"
103,"ornamentals",1997,"0"
103,"ornamentals",1998,"0"
103,"ornamentals",1999,"0"
103,"ornamentals",2000,"0"
103,"ornamentals",2001,"0"
103,"ornamentals",2002,"0"
103,"ornamentals",2003,"0"
103,"ornamentals",2004,"0"
103,"ornamentals",2005,"0"
103,"ornamentals",2006,"0"
103,"ornamentals",2007,"0"
103,"ornamentals",2008,"0"
103,"ornamentals",2009,"0"
103,"ornamentals",2010,"0"
103,"ornamentals",2011,"0"
50,"ornamentals",1993,"0"
50,"ornamentals",1994,"0"
50,"ornamentals",1995,"0"
50,"ornamentals",1996,"0"
50,"ornamentals",1997,"0"
50,"ornamentals",1998,"0"
50,"ornamentals",1999,"0"
50,"ornamentals",2000,"0"
50,"ornamentals",2001,"0"
50,"ornamentals",2002,"0"
50,"ornamentals",2003,"0"
50,"ornamentals",2004,"0"
50,"ornamentals",2005,"0"
50,"ornamentals",2006,"0"
50,"ornamentals",2007,"0"
50,"ornamentals",2008,"0"
50,"ornamentals",2009,"0"
50,"ornamentals",2010,"0"
50,"ornamentals",2011,"0"
208,"ornamentals",1976,"0"
208,"ornamentals",1977,"0"
208,"ornamentals",1978,"0"
208,"ornamentals",1979,"0"
208,"ornamentals",1980,"0"
208,"ornamentals",1981,"0"
208,"ornamentals",1982,"0"
208,"ornamentals",1983,"0"
208,"ornamentals",1984,"0"
208,"ornamentals",1985,"0"
208,"ornamentals",1986,"0"
208,"ornamentals",1987,"0"
208,"ornamentals",1988,"0"
208,"ornamentals",1989,"0"
208,"ornamentals",1990,"0"
208,"ornamentals",1991,"0"
208,"ornamentals",1992,"0"
208,"ornamentals",1993,"0"
208,"ornamentals",1994,"0"
208,"ornamentals",1995,"0"
208,"ornamentals",1996,"0"
208,"ornamentals",1997,"0"
208,"ornamentals",1998,"0"
208,"ornamentals",1999,"0"
208,"ornamentals",2000,"0"
208,"ornamentals",2001,"0"
208,"ornamentals",2002,"0"
208,"ornamentals",2003,"0"
208,"ornamentals",2004,"0"
208,"ornamentals",2005,"0"
208,"ornamentals",2006,"0"
208,"ornamentals",2007,"0"
208,"ornamentals",2008,"0"
208,"ornamentals",2009,"0"
208,"ornamentals",2010,"0"
208,"ornamentals",2011,"0"
208,"sponges",1990,"0"
208,"sponges",1991,"0"
208,"sponges",1992,"0"
208,"sponges",1993,"0"
208,"sponges",1994,"0"
208,"sponges",1995,"0"
208,"sponges",1996,"0"
208,"sponges",1997,"0"
208,"sponges",1998,"0"
208,"sponges",1999,"0"
208,"sponges",2000,"0"
208,"sponges",2001,"0"
208,"sponges",2002,"0"
208,"sponges",2003,"0"
208,"sponges",2004,"0"
208,"sponges",2005,"0"
208,"sponges",2006,"0"
208,"sponges",2007,"0"
208,"sponges",2008,"0"
208,"sponges",2009,"0"
208,"sponges",2010,"0"
208,"sponges",2011,"0"
249,"ornamentals",1996,"0"
249,"ornamentals",1997,"0"
249,"ornamentals",1998,"0"
249,"ornamentals",1999,"0"
249,"ornamentals",2000,"0"
249,"ornamentals",2001,"0"
249,"ornamentals",2002,"0"
249,"ornamentals",2003,"0"
249,"ornamentals",2004,"0"
249,"ornamentals",2005,"0"
249,"ornamentals",2006,"0"
249,"ornamentals",2007,"0"
249,"ornamentals",2008,"0"
249,"ornamentals",2009,"0"
249,"ornamentals",2010,"0"
249,"ornamentals",2011,"0"
220,"ornamentals",1996,"0"
220,"ornamentals",1997,"0"
220,"ornamentals",1998,"0"
220,"ornamentals",1999,"0"
220,"ornamentals",2000,"0"
220,"ornamentals",2001,"0"
220,"ornamentals",2002,"0"
220,"ornamentals",2003,"0"
220,"ornamentals",2004,"0"
220,"ornamentals",2005,"0"
220,"ornamentals",2006,"0"
220,"ornamentals",2007,"0"
220,"ornamentals",2008,"0"
220,"ornamentals",2009,"0"
220,"ornamentals",2010,"0"
220,"ornamentals",2011,"0"
44,"shells",2003,"0"
44,"shells",2004,"0"
44,"shells",2005,"0"
44,"shells",2006,"0"
44,"shells",2007,"0"
44,"shells",2008,"0"
44,"shells",2009,"0"
44,"shells",2010,"0"
44,"shells",2011,"0"
102,"ornamentals",1985,"0"
102,"ornamentals",1986,"0"
102,"ornamentals",1987,"0"
102,"ornamentals",1988,"0"
102,"ornamentals",1989,"0"
102,"ornamentals",1990,"0"
102,"ornamentals",1991,"0"
102,"ornamentals",1992,"0"
102,"ornamentals",1993,"0"
102,"ornamentals",1994,"0"
102,"ornamentals",1995,"0"
102,"ornamentals",1996,"0"
102,"ornamentals",1997,"0"
102,"ornamentals",1998,"0"
102,"ornamentals",1999,"0"
102,"ornamentals",2000,"0"
102,"ornamentals",2001,"0"
102,"ornamentals",2002,"0"
102,"ornamentals",2003,"0"
102,"ornamentals",2004,"0"
102,"ornamentals",2005,"0"
102,"ornamentals",2006,"0"
102,"ornamentals",2007,"0"
102,"ornamentals",2008,"0"
102,"ornamentals",2009,"0"
102,"ornamentals",2010,"0"
102,"ornamentals",2011,"0"
102,"shells",1994,"0"
102,"shells",1995,"0"
102,"shells",1996,"0"
102,"shells",1997,"0"
102,"shells",1998,"0"
102,"shells",1999,"0"
102,"shells",2000,"0"
102,"shells",2001,"0"
102,"shells",2002,"0"
102,"shells",2003,"0"
102,"shells",2004,"0"
102,"shells",2005,"0"
102,"shells",2006,"0"
102,"shells",2007,"0"
102,"shells",2008,"0"
102,"shells",2009,"0"
102,"shells",2010,"0"
102,"shells",2011,"0"
102,"sponges",1997,"0"
102,"sponges",1998,"0"
102,"sponges",1999,"0"
102,"sponges",2000,"0"
102,"sponges",2001,"0"
102,"sponges",2002,"0"
102,"sponges",2003,"0"
102,"sponges",2004,"0"
102,"sponges",2005,"0"
102,"sponges",2006,"0"
102,"sponges",2007,"0"
102,"sponges",2008,"0"
102,"sponges",2009,"0"
102,"sponges",2010,"0"
102,"sponges",2011,"0"
182,"ornamentals",1977,"0"
182,"ornamentals",1978,"0"
182,"ornamentals",1979,"0"
182,"ornamentals",1980,"0"
182,"ornamentals",1981,"0"
182,"ornamentals",1982,"0"
182,"ornamentals",1983,"0"
182,"ornamentals",1984,"0"
182,"ornamentals",1985,"0"
182,"ornamentals",1986,"0"
182,"ornamentals",1987,"0"
182,"ornamentals",1988,"0"
182,"ornamentals",1989,"0"
182,"ornamentals",1990,"0"
182,"ornamentals",1991,"0"
182,"ornamentals",1992,"0"
182,"ornamentals",1993,"0"
182,"ornamentals",1994,"0"
182,"ornamentals",1995,"0"
182,"ornamentals",1996,"0"
182,"ornamentals",1997,"0"
182,"ornamentals",1998,"0"
182,"ornamentals",1999,"0"
182,"ornamentals",2000,"0"
182,"ornamentals",2001,"0"
182,"ornamentals",2002,"0"
182,"ornamentals",2003,"0"
182,"ornamentals",2004,"0"
182,"ornamentals",2005,"0"
182,"ornamentals",2006,"0"
182,"ornamentals",2007,"0"
182,"ornamentals",2008,"0"
182,"ornamentals",2009,"0"
182,"ornamentals",2010,"0"
182,"ornamentals",2011,"0"
182,"shells",1981,"0"
182,"shells",1982,"0"
182,"shells",1983,"0"
182,"shells",1984,"0"
182,"shells",1985,"0"
182,"shells",1986,"0"
182,"shells",1987,"0"
182,"shells",1988,"0"
182,"shells",1989,"0"
182,"shells",1990,"0"
182,"shells",1991,"0"
182,"shells",1992,"0"
182,"shells",1993,"0"
182,"shells",1994,"0"
182,"shells",1995,"0"
182,"shells",1996,"0"
182,"shells",1997,"0"
182,"shells",1998,"0"
182,"shells",1999,"0"
182,"shells",2000,"0"
182,"shells",2001,"0"
182,"shells",2002,"0"
182,"shells",2003,"0"
182,"shells",2004,"0"
182,"shells",2005,"0"
182,"shells",2006,"0"
182,"shells",2007,"0"
182,"shells",2008,"0"
182,"shells",2009,"0"
182,"shells",2010,"0"
182,"shells",2011,"0"
182,"sponges",1981,"0"
182,"sponges",1982,"0"
182,"sponges",1983,"0"
182,"sponges",1984,"0"
182,"sponges",1985,"0"
182,"sponges",1986,"0"
182,"sponges",1987,"0"
182,"sponges",1988,"0"
182,"sponges",1989,"0"
182,"sponges",1990,"0"
182,"sponges",1991,"0"
182,"sponges",1992,"0"
182,"sponges",1993,"0"
182,"sponges",1994,"0"
182,"sponges",1995,"0"
182,"sponges",1996,"0"
182,"sponges",1997,"0"
182,"sponges",1998,"0"
182,"sponges",1999,"0"
182,"sponges",2000,"0"
182,"sponges",2001,"0"
182,"sponges",2002,"0"
182,"sponges",2003,"0"
182,"sponges",2004,"0"
182,"sponges",2005,"0"
182,"sponges",2006,"0"
182,"sponges",2007,"0"
182,"sponges",2008,"0"
182,"sponges",2009,"0"
182,"sponges",2010,"0"
182,"sponges",2011,"0"
40,"ornamentals",1990,"0"
40,"ornamentals",1991,"0"
40,"ornamentals",1992,"0"
40,"ornamentals",1993,"0"
40,"ornamentals",1994,"0"
40,"ornamentals",1995,"0"
40,"ornamentals",1996,"0"
40,"ornamentals",1997,"0"
40,"ornamentals",1998,"0"
40,"ornamentals",1999,"0"
40,"ornamentals",2000,"0"
40,"ornamentals",2001,"0"
40,"ornamentals",2002,"0"
40,"ornamentals",2003,"0"
40,"ornamentals",2004,"0"
40,"ornamentals",2005,"0"
40,"ornamentals",2006,"0"
40,"ornamentals",2007,"0"
40,"ornamentals",2008,"0"
40,"ornamentals",2009,"0"
40,"ornamentals",2010,"0"
40,"ornamentals",2011,"0"
40,"shells",2000,"0"
40,"shells",2001,"0"
40,"shells",2002,"0"
40,"shells",2003,"0"
40,"shells",2004,"0"
40,"shells",2005,"0"
40,"shells",2006,"0"
40,"shells",2007,"0"
40,"shells",2008,"0"
40,"shells",2009,"0"
40,"shells",2010,"0"
40,"shells",2011,"0"
49,"ornamentals",1998,"0"
49,"ornamentals",1999,"0"
49,"ornamentals",2000,"0"
49,"ornamentals",2001,"0"
49,"ornamentals",2002,"0"
49,"ornamentals",2003,"0"
49,"ornamentals",2004,"0"
49,"ornamentals",2005,"0"
49,"ornamentals",2006,"0"
49,"ornamentals",2007,"0"
49,"ornamentals",2008,"0"
49,"ornamentals",2009,"0"
49,"ornamentals",2010,"0"
49,"ornamentals",2011,"0"
168,"ornamentals",1976,"0"
168,"ornamentals",1977,"0"
168,"ornamentals",1978,"0"
168,"ornamentals",1979,"0"
168,"ornamentals",1980,"0"
168,"ornamentals",1981,"0"
168,"ornamentals",1982,"0"
168,"ornamentals",1983,"0"
168,"ornamentals",1984,"0"
168,"ornamentals",1985,"0"
168,"ornamentals",1986,"0"
168,"ornamentals",1987,"0"
168,"ornamentals",1988,"0"
168,"ornamentals",1989,"0"
168,"ornamentals",1990,"0"
168,"ornamentals",1991,"0"
168,"ornamentals",1992,"0"
168,"ornamentals",1993,"0"
168,"ornamentals",1994,"0"
168,"ornamentals",1995,"0"
168,"ornamentals",1996,"0"
168,"ornamentals",1997,"0"
168,"ornamentals",1998,"0"
168,"ornamentals",1999,"0"
168,"ornamentals",2000,"0"
168,"ornamentals",2001,"0"
168,"ornamentals",2002,"0"
168,"ornamentals",2003,"0"
168,"ornamentals",2004,"0"
168,"ornamentals",2005,"0"
168,"ornamentals",2006,"0"
168,"ornamentals",2007,"0"
168,"ornamentals",2008,"0"
168,"ornamentals",2009,"0"
168,"ornamentals",2010,"0"
168,"ornamentals",2011,"0"
222,"ornamentals",1976,"0"
222,"ornamentals",1977,"0"
222,"ornamentals",1978,"0"
222,"ornamentals",1979,"0"
222,"ornamentals",1980,"0"
222,"ornamentals",1981,"0"
222,"ornamentals",1982,"0"
222,"ornamentals",1983,"0"
222,"ornamentals",1984,"0"
222,"ornamentals",1985,"0"
222,"ornamentals",1986,"0"
222,"ornamentals",1987,"0"
222,"ornamentals",1988,"0"
222,"ornamentals",1989,"0"
222,"ornamentals",1990,"0"
222,"ornamentals",1991,"0"
222,"ornamentals",1992,"0"
222,"ornamentals",1993,"0"
222,"ornamentals",1994,"0"
222,"ornamentals",1995,"0"
222,"ornamentals",1996,"0"
222,"ornamentals",1997,"0"
222,"ornamentals",1998,"0"
222,"ornamentals",1999,"0"
222,"ornamentals",2000,"0"
222,"ornamentals",2001,"0"
222,"ornamentals",2002,"0"
222,"ornamentals",2003,"0"
222,"ornamentals",2004,"0"
222,"ornamentals",2005,"0"
222,"ornamentals",2006,"0"
222,"ornamentals",2007,"0"
222,"ornamentals",2008,"0"
222,"ornamentals",2009,"0"
222,"ornamentals",2010,"0"
222,"ornamentals",2011,"0"
222,"shells",1994,"0"
222,"shells",1995,"0"
222,"shells",1996,"0"
222,"shells",1997,"0"
222,"shells",1998,"0"
222,"shells",1999,"0"
222,"shells",2000,"0"
222,"shells",2001,"0"
222,"shells",2002,"0"
222,"shells",2003,"0"
222,"shells",2004,"0"
222,"shells",2005,"0"
222,"shells",2006,"0"
222,"shells",2007,"0"
222,"shells",2008,"0"
222,"shells",2009,"0"
222,"shells",2010,"0"
222,"shells",2011,"0"
222,"sponges",1995,"0"
222,"sponges",1996,"0"
222,"sponges",1997,"0"
222,"sponges",1998,"0"
222,"sponges",1999,"0"
222,"sponges",2000,"0"
222,"sponges",2001,"0"
222,"sponges",2002,"0"
222,"sponges",2003,"0"
222,"sponges",2004,"0"
222,"sponges",2005,"0"
222,"sponges",2006,"0"
222,"sponges",2007,"0"
222,"sponges",2008,"0"
222,"sponges",2009,"0"
222,"sponges",2010,"0"
222,"sponges",2011,"0"
77,"ornamentals",2001,"0"
77,"ornamentals",2002,"0"
77,"ornamentals",2003,"0"
77,"ornamentals",2004,"0"
77,"ornamentals",2005,"0"
77,"ornamentals",2006,"0"
77,"ornamentals",2007,"0"
77,"ornamentals",2008,"0"
77,"ornamentals",2009,"0"
77,"ornamentals",2010,"0"
77,"ornamentals",2011,"0"
77,"sponges",1999,"0"
77,"sponges",2000,"0"
77,"sponges",2001,"0"
77,"sponges",2002,"0"
77,"sponges",2003,"0"
77,"sponges",2004,"0"
77,"sponges",2005,"0"
77,"sponges",2006,"0"
77,"sponges",2007,"0"
77,"sponges",2008,"0"
77,"sponges",2009,"0"
77,"sponges",2010,"0"
77,"sponges",2011,"0"
14,"ornamentals",1976,"0"
14,"ornamentals",1977,"0"
14,"ornamentals",1978,"0"
14,"ornamentals",1979,"0"
14,"ornamentals",1980,"0"
14,"ornamentals",1981,"0"
14,"ornamentals",1982,"0"
14,"ornamentals",1983,"0"
14,"ornamentals",1984,"0"
14,"ornamentals",1985,"0"
14,"ornamentals",1986,"0"
14,"ornamentals",1987,"0"
14,"ornamentals",1988,"0"
14,"ornamentals",1989,"0"
14,"ornamentals",1990,"0"
14,"ornamentals",1991,"0"
14,"ornamentals",1992,"0"
14,"ornamentals",1993,"0"
14,"ornamentals",1994,"0"
14,"ornamentals",1995,"0"
14,"ornamentals",1996,"0"
14,"ornamentals",1997,"0"
14,"ornamentals",1998,"0"
14,"ornamentals",1999,"0"
14,"ornamentals",2000,"0"
14,"ornamentals",2001,"0"
14,"ornamentals",2002,"0"
14,"ornamentals",2003,"0"
14,"ornamentals",2004,"0"
14,"ornamentals",2005,"0"
14,"ornamentals",2006,"0"
14,"ornamentals",2007,"0"
14,"ornamentals",2008,"0"
14,"ornamentals",2009,"0"
14,"ornamentals",2010,"0"
14,"ornamentals",2011,"0"
14,"shells",1976,"0"
14,"shells",1977,"0"
14,"shells",1978,"0"
14,"shells",1979,"0"
14,"shells",1980,"0"
14,"shells",1981,"0"
14,"shells",1982,"0"
14,"shells",1983,"0"
14,"shells",1984,"0"
14,"shells",1985,"0"
14,"shells",1986,"0"
14,"shells",1987,"0"
14,"shells",1988,"0"
14,"shells",1989,"0"
14,"shells",1990,"0"
14,"shells",1991,"0"
14,"shells",1992,"0"
14,"shells",1993,"0"
14,"shells",1994,"0"
14,"shells",1995,"0"
14,"shells",1996,"0"
14,"shells",1997,"0"
14,"shells",1998,"0"
14,"shells",1999,"0"
14,"shells",2000,"0"
14,"shells",2001,"0"
14,"shells",2002,"0"
14,"shells",2003,"0"
14,"shells",2004,"0"
14,"shells",2005,"0"
14,"shells",2006,"0"
14,"shells",2007,"0"
14,"shells",2008,"0"
14,"shells",2009,"0"
14,"shells",2010,"0"
14,"shells",2011,"0"
14,"sponges",1978,"0"
14,"sponges",1979,"0"
14,"sponges",1980,"0"
14,"sponges",1981,"0"
14,"sponges",1982,"0"
14,"sponges",1983,"0"
14,"sponges",1984,"0"
14,"sponges",1985,"0"
14,"sponges",1986,"0"
14,"sponges",1987,"0"
14,"sponges",1988,"0"
14,"sponges",1989,"0"
14,"sponges",1990,"0"
14,"sponges",1991,"0"
14,"sponges",1992,"0"
14,"sponges",1993,"0"
14,"sponges",1994,"0"
14,"sponges",1995,"0"
14,"sponges",1996,"0"
14,"sponges",1997,"0"
14,"sponges",1998,"0"
14,"sponges",1999,"0"
14,"sponges",2000,"0"
14,"sponges",2001,"0"
14,"sponges",2002,"0"
14,"sponges",2003,"0"
14,"sponges",2004,"0"
14,"sponges",2005,"0"
14,"sponges",2006,"0"
14,"sponges",2007,"0"
14,"sponges",2008,"0"
14,"sponges",2009,"0"
14,"sponges",2010,"0"
14,"sponges",2011,"0"
202,"ornamentals",1991,"0"
202,"ornamentals",1992,"0"
202,"ornamentals",1993,"0"
202,"ornamentals",1994,"0"
202,"ornamentals",1995,"0"
202,"ornamentals",1996,"0"
202,"ornamentals",1997,"0"
202,"ornamentals",1998,"0"
202,"ornamentals",1999,"0"
202,"ornamentals",2000,"0"
202,"ornamentals",2001,"0"
202,"ornamentals",2002,"0"
202,"ornamentals",2003,"0"
202,"ornamentals",2004,"0"
202,"ornamentals",2005,"0"
202,"ornamentals",2006,"0"
202,"ornamentals",2007,"0"
202,"ornamentals",2008,"0"
202,"ornamentals",2009,"0"
202,"ornamentals",2010,"0"
202,"ornamentals",2011,"0"
202,"shells",2000,"0"
202,"shells",2001,"0"
202,"shells",2002,"0"
202,"shells",2003,"0"
202,"shells",2004,"0"
202,"shells",2005,"0"
202,"shells",2006,"0"
202,"shells",2007,"0"
202,"shells",2008,"0"
202,"shells",2009,"0"
202,"shells",2010,"0"
202,"shells",2011,"0"
202,"sponges",2002,"0"
202,"sponges",2003,"0"
202,"sponges",2004,"0"
202,"sponges",2005,"0"
202,"sponges",2006,"0"
202,"sponges",2007,"0"
202,"sponges",2008,"0"
202,"sponges",2009,"0"
202,"sponges",2010,"0"
202,"sponges",2011,"0"
25,"ornamentals",2007,"0"
25,"ornamentals",2008,"0"
25,"ornamentals",2009,"0"
25,"ornamentals",2010,"0"
25,"ornamentals",2011,"0"
25,"shells",1990,"0"
25,"shells",1991,"0"
25,"shells",1992,"0"
25,"shells",1993,"0"
25,"shells",1994,"0"
25,"shells",1995,"0"
25,"shells",1996,"0"
25,"shells",1997,"0"
25,"shells",1998,"0"
25,"shells",1999,"0"
25,"shells",2000,"0"
25,"shells",2001,"0"
25,"shells",2002,"0"
25,"shells",2003,"0"
25,"shells",2004,"0"
25,"shells",2005,"0"
25,"shells",2006,"0"
25,"shells",2007,"0"
25,"shells",2008,"0"
25,"shells",2009,"0"
25,"shells",2010,"0"
25,"shells",2011,"0"
155,"ornamentals",1999,"0"
155,"ornamentals",2000,"0"
155,"ornamentals",2001,"0"
155,"ornamentals",2002,"0"
155,"ornamentals",2003,"0"
155,"ornamentals",2004,"0"
155,"ornamentals",2005,"0"
155,"ornamentals",2006,"0"
155,"ornamentals",2007,"0"
155,"ornamentals",2008,"0"
155,"ornamentals",2009,"0"
155,"ornamentals",2010,"0"
155,"ornamentals",2011,"0"
155,"shells",1999,"0"
155,"shells",2000,"0"
155,"shells",2001,"0"
155,"shells",2002,"0"
155,"shells",2003,"0"
155,"shells",2004,"0"
155,"shells",2005,"0"
155,"shells",2006,"0"
155,"shells",2007,"0"
155,"shells",2008,"0"
155,"shells",2009,"0"
155,"shells",2010,"0"
155,"shells",2011,"0"
126,"ornamentals",1976,"0"
126,"ornamentals",1977,"0"
126,"ornamentals",1978,"0"
126,"ornamentals",1979,"0"
126,"ornamentals",1980,"0"
126,"ornamentals",1981,"0"
126,"ornamentals",1982,"0"
126,"ornamentals",1983,"0"
126,"ornamentals",1984,"0"
126,"ornamentals",1985,"0"
126,"ornamentals",1986,"0"
126,"ornamentals",1987,"0"
126,"ornamentals",1988,"0"
126,"ornamentals",1989,"0"
126,"ornamentals",1990,"0"
126,"ornamentals",1991,"0"
126,"ornamentals",1992,"0"
126,"ornamentals",1993,"0"
126,"ornamentals",1994,"0"
126,"ornamentals",1995,"0"
126,"ornamentals",1996,"0"
126,"ornamentals",1997,"0"
126,"ornamentals",1998,"0"
126,"ornamentals",1999,"0"
126,"ornamentals",2000,"0"
126,"ornamentals",2001,"0"
126,"ornamentals",2002,"0"
126,"ornamentals",2003,"0"
126,"ornamentals",2004,"0"
126,"ornamentals",2005,"0"
126,"ornamentals",2006,"0"
126,"ornamentals",2007,"0"
126,"ornamentals",2008,"0"
126,"ornamentals",2009,"0"
126,"ornamentals",2010,"0"
126,"ornamentals",2011,"0"
126,"shells",1999,"0"
126,"shells",2000,"0"
126,"shells",2001,"0"
126,"shells",2002,"0"
126,"shells",2003,"0"
126,"shells",2004,"0"
126,"shells",2005,"0"
126,"shells",2006,"0"
126,"shells",2007,"0"
126,"shells",2008,"0"
126,"shells",2009,"0"
126,"shells",2010,"0"
126,"shells",2011,"0"
126,"sponges",2001,"0"
126,"sponges",2002,"0"
126,"sponges",2003,"0"
126,"sponges",2004,"0"
126,"sponges",2005,"0"
126,"sponges",2006,"0"
126,"sponges",2007,"0"
126,"sponges",2008,"0"
126,"sponges",2009,"0"
126,"sponges",2010,"0"
126,"sponges",2011,"0"
61,"ornamentals",1990,"0"
61,"ornamentals",1991,"0"
61,"ornamentals",1992,"0"
61,"ornamentals",1993,"0"
61,"ornamentals",1994,"0"
61,"ornamentals",1995,"0"
61,"ornamentals",1996,"0"
61,"ornamentals",1997,"0"
61,"ornamentals",1998,"0"
61,"ornamentals",1999,"0"
61,"ornamentals",2000,"0"
61,"ornamentals",2001,"0"
61,"ornamentals",2002,"0"
61,"ornamentals",2003,"0"
61,"ornamentals",2004,"0"
61,"ornamentals",2005,"0"
61,"ornamentals",2006,"0"
61,"ornamentals",2007,"0"
61,"ornamentals",2008,"0"
61,"ornamentals",2009,"0"
61,"ornamentals",2010,"0"
61,"ornamentals",2011,"0"
61,"shells",1999,"0"
61,"shells",2000,"0"
61,"shells",2001,"0"
61,"shells",2002,"0"
61,"shells",2003,"0"
61,"shells",2004,"0"
61,"shells",2005,"0"
61,"shells",2006,"0"
61,"shells",2007,"0"
61,"shells",2008,"0"
61,"shells",2009,"0"
61,"shells",2010,"0"
61,"shells",2011,"0"
76,"ornamentals",2004,"0"
76,"ornamentals",2005,"0"
76,"ornamentals",2006,"0"
76,"ornamentals",2007,"0"
76,"ornamentals",2008,"0"
76,"ornamentals",2009,"0"
76,"ornamentals",2010,"0"
76,"ornamentals",2011,"0"
76,"shells",1976,"0"
76,"shells",1977,"0"
76,"shells",1978,"0"
76,"shells",1979,"0"
76,"shells",1980,"0"
76,"shells",1981,"0"
76,"shells",1982,"0"
76,"shells",1983,"0"
76,"shells",1984,"0"
76,"shells",1985,"0"
76,"shells",1986,"0"
76,"shells",1987,"0"
76,"shells",1988,"0"
76,"shells",1989,"0"
76,"shells",1990,"0"
76,"shells",1991,"0"
76,"shells",1992,"0"
76,"shells",1993,"0"
76,"shells",1994,"0"
76,"shells",1995,"0"
76,"shells",1996,"0"
76,"shells",1997,"0"
76,"shells",1998,"0"
76,"shells",1999,"0"
76,"shells",2000,"0"
76,"shells",2001,"0"
76,"shells",2002,"0"
76,"shells",2003,"0"
76,"shells",2004,"0"
76,"shells",2005,"0"
76,"shells",2006,"0"
76,"shells",2007,"0"
76,"shells",2008,"0"
76,"shells",2009,"0"
76,"shells",2010,"0"
76,"shells",2011,"0"
