"scenario","goal","dimension","region_id","value"
2018,"AO","status",62,61.99
2018,"AO","status",63,52.89
2018,"AO","status",64,51.96
2018,"AO","status",65,57.01
2018,"AO","status",66,51.51
2018,"AO","status",67,60.07
2018,"AO","status",68,86.31
2018,"AO","status",69,76.45
2018,"AO","status",70,83.75
2018,"AO","status",71,71.15
2018,"AO","status",72,75.14
2018,"AO","status",73,80.23
2018,"AO","status",74,69.86
2018,"AO","status",75,62.32
2018,"AO","status",76,80.39
2018,"AO","status",77,84.26
2018,"AO","status",78,65.41
2018,"AO","status",79,86.02
2018,"AO","status",80,76.09
2018,"AO","status",81,85.9
2018,"AO","status",82,71.31
2018,"AO","status",84,72.73
2018,"AO","status",85,93.34
2018,"AO","status",86,93.34
2018,"AO","status",88,93.34
2018,"AO","status",89,
2018,"AO","status",90,
2018,"AO","status",91,
2018,"AO","status",92,
2018,"AO","status",93,
2018,"AO","status",94,
2018,"AO","status",95,93.34
2018,"AO","status",96,56.96
2018,"AO","status",97,42.29
2018,"AO","status",98,42.68
2018,"AO","status",99,43.28
2018,"AO","status",100,52.59
2018,"AO","status",101,82.14
2018,"AO","status",102,71.6
2018,"AO","status",103,44.32
2018,"AO","status",104,65.55
2018,"AO","status",105,
2018,"AO","status",106,45.46
2018,"AO","status",107,
2018,"AO","status",108,96.44
2018,"AO","status",110,82.91
2018,"AO","status",111,75.88
2018,"AO","status",112,83.56
2018,"AO","status",113,100
2018,"AO","status",114,49.99
2018,"AO","status",115,68.14
2018,"AO","status",116,87.6
2018,"AO","status",117,77.33
2018,"AO","status",118,77.33
2018,"AO","status",119,82.21
2018,"AO","status",120,74.65
2018,"AO","status",121,77.33
2018,"AO","status",122,71.67
2018,"AO","status",123,69.68
2018,"AO","status",124,64.62
2018,"AO","status",125,61.3
2018,"AO","status",126,79.36
2018,"AO","status",127,58.71
2018,"AO","status",129,69.82
2018,"AO","status",130,63.26
2018,"AO","status",131,53.38
2018,"AO","status",132,63.89
2018,"AO","status",133,52.7
2018,"AO","status",134,68.18
2018,"AO","status",135,65.69
2018,"AO","status",136,55.55
2018,"AO","status",137,64.24
2018,"AO","status",138,71.8
2018,"AO","status",139,75.89
2018,"AO","status",140,79.55
2018,"AO","status",141,93.3
2018,"AO","status",143,95.26
2018,"AO","status",144,
2018,"AO","status",145,93.3
2018,"AO","status",146,65.74
2018,"AO","status",147,60.02
2018,"AO","status",148,57.34
2018,"AO","status",149,
2018,"AO","status",150,
2018,"AO","status",151,78.85
2018,"AO","status",152,68.96
2018,"AO","status",153,73.4
2018,"AO","status",154,73.4
2018,"AO","status",155,67.15
2018,"AO","status",156,73.4
2018,"AO","status",157,57.34
2018,"AO","status",158,
2018,"AO","status",159,
2018,"AO","status",161,60.02
2018,"AO","status",162,90.37
2018,"AO","status",163,100
2018,"AO","status",164,68.51
2018,"AO","status",166,56.25
2018,"AO","status",167,55.53
2018,"AO","status",168,67.05
2018,"AO","status",169,63.02
2018,"AO","status",171,65.49
2018,"AO","status",172,76.21
2018,"AO","status",173,77.39
2018,"AO","status",174,89.64
2018,"AO","status",175,96.52
2018,"AO","status",176,93.3
2018,"AO","status",177,96.05
2018,"AO","status",178,81.98
2018,"AO","status",179,89.95
2018,"AO","status",180,90.58
2018,"AO","status",181,100
2018,"AO","status",182,84.03
2018,"AO","status",183,78.9
2018,"AO","status",184,84.98
2018,"AO","status",185,92.84
2018,"AO","status",186,68.99
2018,"AO","status",187,66.14
2018,"AO","status",188,81.42
2018,"AO","status",189,83.53
2018,"AO","status",190,100
2018,"AO","status",191,76.32
2018,"AO","status",192,64.2
2018,"AO","status",193,49.92
2018,"AO","status",194,43.44
2018,"AO","status",195,44.93
2018,"AO","status",196,53.55
2018,"AO","status",197,44.65
2018,"AO","status",198,69.12
2018,"AO","status",199,49.18
2018,"AO","status",200,52.98
2018,"AO","status",202,65.13
2018,"AO","status",203,48.19
2018,"AO","status",204,58.8
2018,"AO","status",205,47.18
2018,"AO","status",206,78.3
2018,"AO","status",207,53.54
2018,"AO","status",208,100
2018,"AO","status",209,79.09
2018,"AO","status",210,83.84
2018,"AO","status",212,51.99
2018,"AO","status",213,
2018,"AO","status",214,70.53
2018,"AO","status",215,57.06
2018,"AO","status",216,53.29
2018,"AO","status",218,93.32
2018,"AO","status",219,95.99
2018,"AO","status",220,80.35
2018,"AO","status",221,79.55
2018,"AO","status",222,93.35
2018,"AO","status",223,100
2018,"AO","status",224,78.52
2018,"AO","status",227,91.66
2018,"AO","status",228,91.66
2018,"AO","status",231,54.04
2018,"AO","status",232,65.48
2018,"AO","status",237,66.23
2018,"AO","status",244,73.15
2018,"AO","status",245,71.73
2018,"AO","status",247,100
2018,"AO","status",248,71.73
2018,"AO","status",249,71.73
2018,"AO","status",250,83.29
2018,"AO","status",260,
2018,"AO","status",261,
2018,"AO","status",262,
2018,"AO","status",263,
2018,"AO","status",264,
2018,"AO","status",266,
2018,"AO","status",267,
2018,"AO","status",269,
2018,"AO","status",270,
2018,"AO","status",272,
2018,"AO","status",273,
2018,"AO","status",274,
2018,"AO","status",275,
2018,"AO","status",276,
2018,"AO","status",277,
2018,"AO","status",300,72.94
2018,"AO","trend",1,0.01
2018,"AO","trend",2,0.01
2018,"AO","trend",3,0.01
2018,"AO","trend",4,
2018,"AO","trend",5,0.01
2018,"AO","trend",6,0
2018,"AO","trend",7,0
2018,"AO","trend",8,0.05
2018,"AO","trend",9,0
2018,"AO","trend",10,0.08
2018,"AO","trend",11,0
2018,"AO","trend",12,
2018,"AO","trend",13,0.01
2018,"AO","trend",14,0.04
2018,"AO","trend",15,0.02
2018,"AO","trend",16,0.01
2018,"AO","trend",17,0.02
2018,"AO","trend",18,0.04
2018,"AO","trend",19,0.01
2018,"AO","trend",20,0.03
2018,"AO","trend",21,0.05
2018,"AO","trend",24,0.01
2018,"AO","trend",25,0.02
2018,"AO","trend",26,0.02
2018,"AO","trend",28,0
2018,"AO","trend",29,0.02
2018,"AO","trend",30,
2018,"AO","trend",31,0.06
2018,"AO","trend",32,0.02
2018,"AO","trend",33,
2018,"AO","trend",34,
2018,"AO","trend",35,
2018,"AO","trend",36,
2018,"AO","trend",37,0.06
2018,"AO","trend",38,0.03
2018,"AO","trend",39,0.02
2018,"AO","trend",40,0.04
2018,"AO","trend",41,0
2018,"AO","trend",42,0
2018,"AO","trend",43,0.01
2018,"AO","trend",44,0.02
2018,"AO","trend",45,0
2018,"AO","trend",46,0
2018,"AO","trend",47,-0.03
2018,"AO","trend",48,-0.05
2018,"AO","trend",49,0.01
2018,"AO","trend",50,0
2018,"AO","trend",51,0
2018,"AO","trend",52,0.01
2018,"AO","trend",53,0.01
2018,"AO","trend",54,0
2018,"AO","trend",55,0.04
2018,"AO","trend",56,0.01
2018,"AO","trend",57,0.04
2018,"AO","trend",58,0.04
2018,"AO","trend",59,0.02
2018,"AO","trend",60,0.04
2018,"AO","trend",61,0
2018,"AO","trend",62,0.01
2018,"AO","trend",63,-0.01
2018,"AO","trend",64,0
2018,"AO","trend",65,0
2018,"AO","trend",66,0.01
2018,"AO","trend",67,-0.08
2018,"AO","trend",68,0.09
2018,"AO","trend",69,0.05
2018,"AO","trend",70,0.04
2018,"AO","trend",71,0.04
2018,"AO","trend",72,0.06
2018,"AO","trend",73,-0.01
2018,"AO","trend",74,0.02
2018,"AO","trend",75,-0.01
2018,"AO","trend",76,0.04
2018,"AO","trend",77,0
2018,"AO","trend",78,-0.02
2018,"AO","trend",79,0.02
2018,"AO","trend",80,0.01
2018,"AO","trend",81,0.03
2018,"AO","trend",82,0.02
2018,"AO","trend",84,0.01
2018,"AO","trend",85,0.03
2018,"AO","trend",86,0.03
2018,"AO","trend",88,0.03
2018,"AO","trend",89,
2018,"AO","trend",90,
2018,"AO","trend",91,
2018,"AO","trend",92,
2018,"AO","trend",93,
2018,"AO","trend",94,
2018,"AO","trend",95,0.03
2018,"AO","trend",96,-0.01
2018,"AO","trend",97,0
2018,"AO","trend",98,0
2018,"AO","trend",99,0
2018,"AO","trend",100,-0.01
2018,"AO","trend",101,0
2018,"AO","trend",102,0
2018,"AO","trend",103,0.01
2018,"AO","trend",104,-0.2
2018,"AO","trend",105,
2018,"AO","trend",106,0.01
2018,"AO","trend",107,
2018,"AO","trend",108,-0.02
2018,"AO","trend",110,-0.01
2018,"AO","trend",111,0.04
2018,"AO","trend",112,0
2018,"AO","trend",113,0
2018,"AO","trend",114,0
2018,"AO","trend",115,0.04
2018,"AO","trend",116,0.01
2018,"AO","trend",117,0
2018,"AO","trend",118,0
2018,"AO","trend",119,0.02
2018,"AO","trend",120,0.04
2018,"AO","trend",121,0
2018,"AO","trend",122,0.01
2018,"AO","trend",123,-0.01
2018,"AO","trend",124,0.01
2018,"AO","trend",125,0.05
2018,"AO","trend",126,-0.04
2018,"AO","trend",127,0.01
2018,"AO","trend",129,0.05
2018,"AO","trend",130,0.03
2018,"AO","trend",131,0.01
2018,"AO","trend",132,0.01
2018,"AO","trend",133,0.01
2018,"AO","trend",134,0.01
2018,"AO","trend",135,0.02
2018,"AO","trend",136,0.01
2018,"AO","trend",137,-0.01
2018,"AO","trend",138,0.01
2018,"AO","trend",139,0.01
2018,"AO","trend",140,0
2018,"AO","trend",141,0.03
2018,"AO","trend",143,0.07
2018,"AO","trend",144,
2018,"AO","trend",145,0.03
2018,"AO","trend",146,0.01
2018,"AO","trend",147,0.01
2018,"AO","trend",148,0.02
2018,"AO","trend",149,
2018,"AO","trend",150,
2018,"AO","trend",151,0
2018,"AO","trend",152,0.01
2018,"AO","trend",153,0.01
2018,"AO","trend",154,0.01
2018,"AO","trend",155,0.01
2018,"AO","trend",156,0.01
2018,"AO","trend",157,0.02
2018,"AO","trend",158,
2018,"AO","trend",159,
2018,"AO","trend",161,0.01
2018,"AO","trend",162,0.02
2018,"AO","trend",163,0.02
2018,"AO","trend",164,0
2018,"AO","trend",166,0
2018,"AO","trend",167,0.02
2018,"AO","trend",168,-0.03
2018,"AO","trend",169,0
2018,"AO","trend",171,-0.03
2018,"AO","trend",172,-0.01
2018,"AO","trend",173,0.01
2018,"AO","trend",174,0.02
2018,"AO","trend",175,0.02
2018,"AO","trend",176,0.03
2018,"AO","trend",177,0.03
2018,"AO","trend",178,0.04
2018,"AO","trend",179,0.01
2018,"AO","trend",180,0.02
2018,"AO","trend",181,0.1
2018,"AO","trend",182,0.05
2018,"AO","trend",183,0.03
2018,"AO","trend",184,0.02
2018,"AO","trend",185,0.02
2018,"AO","trend",186,0.03
2018,"AO","trend",187,0.06
2018,"AO","trend",188,0.05
2018,"AO","trend",189,0.05
2018,"AO","trend",190,0
2018,"AO","trend",191,0.03
2018,"AO","trend",192,0.01
2018,"AO","trend",193,0
2018,"AO","trend",194,0.01
2018,"AO","trend",195,0.02
2018,"AO","trend",196,0
2018,"AO","trend",197,0.01
2018,"AO","trend",198,0
2018,"AO","trend",199,0
2018,"AO","trend",200,-0.02
2018,"AO","trend",202,0
2018,"AO","trend",203,0.04
2018,"AO","trend",204,0.01
2018,"AO","trend",205,0.04
2018,"AO","trend",206,0.05
2018,"AO","trend",207,0.03
2018,"AO","trend",208,0
2018,"AO","trend",209,0.03
2018,"AO","trend",210,0.03
2018,"AO","trend",212,0.01
2018,"AO","trend",213,
2018,"AO","trend",214,0.01
2018,"AO","trend",215,-0.01
2018,"AO","trend",216,0.04
2018,"AO","trend",218,0.01
2018,"AO","trend",219,0.02
2018,"AO","trend",220,-0.02
2018,"AO","trend",221,0
2018,"AO","trend",222,0.04
2018,"AO","trend",223,0
2018,"AO","trend",224,0.01
2018,"AO","trend",227,0.03
2018,"AO","trend",228,0.03
2018,"AO","trend",231,-0.03
2018,"AO","trend",232,0.03
2018,"AO","trend",237,0.02
2018,"AO","trend",244,-0.03
2018,"AO","trend",245,0
2018,"AO","trend",247,0
2018,"AO","trend",248,0
2018,"AO","trend",249,0
2018,"AO","trend",250,-0.01
2018,"AO","trend",260,
2018,"AO","trend",261,
2018,"AO","trend",262,
2018,"AO","trend",263,
2018,"AO","trend",264,
2018,"AO","trend",266,
2018,"AO","trend",267,
2018,"AO","trend",269,
2018,"AO","trend",270,
2018,"AO","trend",272,
2018,"AO","trend",273,
2018,"AO","trend",274,
2018,"AO","trend",275,
2018,"AO","trend",276,
2018,"AO","trend",277,
2018,"BD","likely_future_state",0,
2018,"BD","likely_future_state",1,95.83
2018,"BD","likely_future_state",2,95.87
2018,"BD","likely_future_state",3,97.77
2018,"BD","likely_future_state",4,100
2018,"BD","likely_future_state",5,94.86
2018,"BD","likely_future_state",6,93.02
2018,"BD","likely_future_state",7,88.38
2018,"BD","likely_future_state",8,86.38
2018,"BD","likely_future_state",9,90.31
2018,"BD","likely_future_state",10,86.25
2018,"BD","likely_future_state",11,88.94
2018,"BD","likely_future_state",12,82.04
2018,"BD","likely_future_state",13,90.87
2018,"BD","likely_future_state",14,98.06
2018,"BD","likely_future_state",15,83.58
2018,"BD","likely_future_state",16,100
2018,"BD","likely_future_state",17,91.34
2018,"BD","likely_future_state",18,84.32
2018,"BD","likely_future_state",19,89.1
2018,"BD","likely_future_state",20,97.94
2018,"BD","likely_future_state",21,87.46
2018,"BD","likely_future_state",24,89.6
2018,"BD","likely_future_state",25,88.95
2018,"BD","likely_future_state",26,92.52
2018,"BD","likely_future_state",28,92.02
2018,"BD","likely_future_state",29,97.46
2018,"BD","likely_future_state",30,98.05
2018,"BD","likely_future_state",31,95.59
2018,"BD","likely_future_state",32,94.32
2018,"BD","likely_future_state",33,96.55
2018,"BD","likely_future_state",34,95.9
2018,"BD","likely_future_state",35,95.59
2018,"BD","likely_future_state",36,94.39
2018,"BD","likely_future_state",37,94.81
2018,"BD","likely_future_state",38,99.06
2018,"BD","likely_future_state",39,92.15
2018,"BD","likely_future_state",40,95.02
2018,"BD","likely_future_state",41,89.58
2018,"BD","likely_future_state",42,85.57
2018,"BD","likely_future_state",43,90.33
2018,"BD","likely_future_state",44,77.81
2018,"BD","likely_future_state",45,88.92
2018,"BD","likely_future_state",46,93.36
2018,"BD","likely_future_state",47,89.05
2018,"BD","likely_future_state",48,93.64
2018,"BD","likely_future_state",49,83.89
2018,"BD","likely_future_state",50,93.86
2018,"BD","likely_future_state",51,91.53
2018,"BD","likely_future_state",52,82.05
2018,"BD","likely_future_state",53,74.88
2018,"BD","likely_future_state",54,96.43
2018,"BD","likely_future_state",55,91.73
2018,"BD","likely_future_state",56,92.72
2018,"BD","likely_future_state",57,93.63
2018,"BD","likely_future_state",58,78.8
2018,"BD","likely_future_state",59,96.22
2018,"BD","likely_future_state",60,77.71
2018,"BD","likely_future_state",61,87.83
2018,"BD","likely_future_state",62,91.29
2018,"BD","likely_future_state",63,90.18
2018,"BD","likely_future_state",64,82.33
2018,"BD","likely_future_state",65,84.38
2018,"BD","likely_future_state",66,74.49
2018,"BD","likely_future_state",67,81.58
2018,"BD","likely_future_state",68,87.24
2018,"BD","likely_future_state",69,83.43
2018,"BD","likely_future_state",70,96.79
2018,"BD","likely_future_state",71,95.69
2018,"BD","likely_future_state",72,98.22
2018,"BD","likely_future_state",73,93.75
2018,"BD","likely_future_state",74,93.5
2018,"BD","likely_future_state",75,93.58
2018,"BD","likely_future_state",76,89.94
2018,"BD","likely_future_state",77,83.48
2018,"BD","likely_future_state",78,84.45
2018,"BD","likely_future_state",79,87.92
2018,"BD","likely_future_state",80,88.83
2018,"BD","likely_future_state",81,87.05
2018,"BD","likely_future_state",82,88.57
2018,"BD","likely_future_state",84,82.76
2018,"BD","likely_future_state",85,95.48
2018,"BD","likely_future_state",86,96.31
2018,"BD","likely_future_state",88,92.65
2018,"BD","likely_future_state",89,100
2018,"BD","likely_future_state",90,95.3
2018,"BD","likely_future_state",91,96.77
2018,"BD","likely_future_state",92,94.24
2018,"BD","likely_future_state",93,99.26
2018,"BD","likely_future_state",94,100
2018,"BD","likely_future_state",95,98.33
2018,"BD","likely_future_state",96,68.82
2018,"BD","likely_future_state",97,75.93
2018,"BD","likely_future_state",98,81.12
2018,"BD","likely_future_state",99,83.55
2018,"BD","likely_future_state",100,89.44
2018,"BD","likely_future_state",101,93.62
2018,"BD","likely_future_state",102,93.03
2018,"BD","likely_future_state",103,88.9
2018,"BD","likely_future_state",104,83.33
2018,"BD","likely_future_state",105,100
2018,"BD","likely_future_state",106,88.5
2018,"BD","likely_future_state",107,90.17
2018,"BD","likely_future_state",108,88.92
2018,"BD","likely_future_state",110,93.69
2018,"BD","likely_future_state",111,90.78
2018,"BD","likely_future_state",112,89.64
2018,"BD","likely_future_state",113,88.81
2018,"BD","likely_future_state",114,78.51
2018,"BD","likely_future_state",115,94.17
2018,"BD","likely_future_state",116,94.36
2018,"BD","likely_future_state",117,90
2018,"BD","likely_future_state",118,89.36
2018,"BD","likely_future_state",119,95.85
2018,"BD","likely_future_state",120,92.93
2018,"BD","likely_future_state",121,92.56
2018,"BD","likely_future_state",122,86.84
2018,"BD","likely_future_state",123,79.32
2018,"BD","likely_future_state",124,89.35
2018,"BD","likely_future_state",125,83.67
2018,"BD","likely_future_state",126,96.19
2018,"BD","likely_future_state",127,96.87
2018,"BD","likely_future_state",129,85.17
2018,"BD","likely_future_state",130,95.09
2018,"BD","likely_future_state",131,81.6
2018,"BD","likely_future_state",132,79
2018,"BD","likely_future_state",133,93.44
2018,"BD","likely_future_state",134,87.97
2018,"BD","likely_future_state",135,88.36
2018,"BD","likely_future_state",136,92.77
2018,"BD","likely_future_state",137,91.79
2018,"BD","likely_future_state",138,80.49
2018,"BD","likely_future_state",139,86.77
2018,"BD","likely_future_state",140,98.79
2018,"BD","likely_future_state",141,92.73
2018,"BD","likely_future_state",143,73.93
2018,"BD","likely_future_state",144,59.7
2018,"BD","likely_future_state",145,96.44
2018,"BD","likely_future_state",146,94.57
2018,"BD","likely_future_state",147,93.37
2018,"BD","likely_future_state",148,89.73
2018,"BD","likely_future_state",149,89.89
2018,"BD","likely_future_state",150,88.88
2018,"BD","likely_future_state",151,90.3
2018,"BD","likely_future_state",152,93.92
2018,"BD","likely_future_state",153,86.37
2018,"BD","likely_future_state",154,83.25
2018,"BD","likely_future_state",155,90.65
2018,"BD","likely_future_state",156,79.11
2018,"BD","likely_future_state",157,91.06
2018,"BD","likely_future_state",158,91.1
2018,"BD","likely_future_state",159,89.12
2018,"BD","likely_future_state",161,92.68
2018,"BD","likely_future_state",162,98.36
2018,"BD","likely_future_state",163,81.89
2018,"BD","likely_future_state",164,81.95
2018,"BD","likely_future_state",166,86
2018,"BD","likely_future_state",167,95.2
2018,"BD","likely_future_state",168,94.01
2018,"BD","likely_future_state",169,97.72
2018,"BD","likely_future_state",171,92.07
2018,"BD","likely_future_state",172,92.29
2018,"BD","likely_future_state",173,90.76
2018,"BD","likely_future_state",174,92.5
2018,"BD","likely_future_state",175,95.79
2018,"BD","likely_future_state",176,95.74
2018,"BD","likely_future_state",177,88.39
2018,"BD","likely_future_state",178,73.1
2018,"BD","likely_future_state",179,93.41
2018,"BD","likely_future_state",180,94.81
2018,"BD","likely_future_state",181,88.42
2018,"BD","likely_future_state",182,80.04
2018,"BD","likely_future_state",183,92.24
2018,"BD","likely_future_state",184,88.05
2018,"BD","likely_future_state",185,65.58
2018,"BD","likely_future_state",186,86.48
2018,"BD","likely_future_state",187,91.16
2018,"BD","likely_future_state",188,94.67
2018,"BD","likely_future_state",189,77.23
2018,"BD","likely_future_state",190,96.18
