"scenario","goal","dimension","region_id","value"
2013,"LSP","resilience",26,71.79
2013,"LSP","resilience",28,56.88
2013,"LSP","resilience",29,80.22
2013,"LSP","resilience",30,80.22
2013,"LSP","resilience",31,75.66
2013,"LSP","resilience",32,77.36
2013,"LSP","resilience",33,80.22
2013,"LSP","resilience",34,80.22
2013,"LSP","resilience",35,80.22
2013,"LSP","resilience",36,80.22
2013,"LSP","resilience",37,80.89
2013,"LSP","resilience",38,83.64
2013,"LSP","resilience",39,46.3
2013,"LSP","resilience",40,71.81
2013,"LSP","resilience",41,69.41
2013,"LSP","resilience",42,65.51
2013,"LSP","resilience",43,68.02
2013,"LSP","resilience",44,27.13
2013,"LSP","resilience",45,47.88
2013,"LSP","resilience",46,50.47
2013,"LSP","resilience",47,36.28
2013,"LSP","resilience",48,50.96
2013,"LSP","resilience",49,34.24
2013,"LSP","resilience",50,69.12
2013,"LSP","resilience",51,50.91
2013,"LSP","resilience",52,49.57
2013,"LSP","resilience",53,56.41
2013,"LSP","resilience",54,73.42
2013,"LSP","resilience",55,80.76
2013,"LSP","resilience",56,64.59
2013,"LSP","resilience",57,80.76
2013,"LSP","resilience",58,77.25
2013,"LSP","resilience",59,87.44
2013,"LSP","resilience",60,81.79
2013,"LSP","resilience",61,61.04
2013,"LSP","resilience",62,71.78
2013,"LSP","resilience",63,29.89
2013,"LSP","resilience",64,60.23
2013,"LSP","resilience",65,68.75
2013,"LSP","resilience",66,67.74
2013,"LSP","resilience",67,36.33
2013,"LSP","resilience",68,79.6
2013,"LSP","resilience",69,77.63
2013,"LSP","resilience",70,79.77
2013,"LSP","resilience",71,51.68
2013,"LSP","resilience",72,64.29
2013,"LSP","resilience",73,60.8
2013,"LSP","resilience",74,50.31
2013,"LSP","resilience",75,63.57
2013,"LSP","resilience",76,73.45
2013,"LSP","resilience",77,53.81
2013,"LSP","resilience",78,68.62
2013,"LSP","resilience",79,75.67
2013,"LSP","resilience",80,76.15
2013,"LSP","resilience",81,84.51
2013,"LSP","resilience",82,65.98
2013,"LSP","resilience",84,52.72
2013,"LSP","resilience",85,85.39
2013,"LSP","resilience",86,85.39
2013,"LSP","resilience",88,85.39
2013,"LSP","resilience",89,85.39
2013,"LSP","resilience",90,64.02
2013,"LSP","resilience",91,83.99
2013,"LSP","resilience",92,83.99
2013,"LSP","resilience",93,83.99
2013,"LSP","resilience",94,91.29
2013,"LSP","resilience",95,85.39
2013,"LSP","resilience",96,58.69
2013,"LSP","resilience",97,59.29
2013,"LSP","resilience",98,57.12
2013,"LSP","resilience",99,65.19
2013,"LSP","resilience",100,46.54
2013,"LSP","resilience",101,72.49
2013,"LSP","resilience",102,64.02
2013,"LSP","resilience",103,46.1
2013,"LSP","resilience",104,37.6
2013,"LSP","resilience",105,92.52
2013,"LSP","resilience",106,72.79
2013,"LSP","resilience",107,67.64
2013,"LSP","resilience",108,76.95
2013,"LSP","resilience",110,72.16
2013,"LSP","resilience",111,79.06
2013,"LSP","resilience",112,67.95
2013,"LSP","resilience",113,76.41
2013,"LSP","resilience",114,38.11
2013,"LSP","resilience",115,56.99
2013,"LSP","resilience",116,46.93
2013,"LSP","resilience",117,79.06
2013,"LSP","resilience",118,79.26
2013,"LSP","resilience",119,58.55
2013,"LSP","resilience",120,79.71
2013,"LSP","resilience",121,79.06
2013,"LSP","resilience",122,81.67
2013,"LSP","resilience",123,76.7
2013,"LSP","resilience",124,87.23
2013,"LSP","resilience",125,76.42
2013,"LSP","resilience",126,58.27
2013,"LSP","resilience",127,76.06
2013,"LSP","resilience",129,69.84
2013,"LSP","resilience",130,79.44
2013,"LSP","resilience",131,54.92
2013,"LSP","resilience",132,67.92
2013,"LSP","resilience",133,69.48
2013,"LSP","resilience",134,69.69
2013,"LSP","resilience",135,66.07
2013,"LSP","resilience",136,65.84
2013,"LSP","resilience",137,64.96
2013,"LSP","resilience",138,53.72
2013,"LSP","resilience",139,37.44
2013,"LSP","resilience",140,73.2
2013,"LSP","resilience",141,86.69
2013,"LSP","resilience",143,64.81
2013,"LSP","resilience",144,92.52
2013,"LSP","resilience",145,82.28
2013,"LSP","resilience",146,79.99
2013,"LSP","resilience",147,78.59
2013,"LSP","resilience",148,49.75
2013,"LSP","resilience",149,43.09
2013,"LSP","resilience",150,43.09
2013,"LSP","resilience",151,37.85
2013,"LSP","resilience",152,71.92
2013,"LSP","resilience",153,71.17
2013,"LSP","resilience",154,71.47
2013,"LSP","resilience",155,50.04
2013,"LSP","resilience",156,93.47
2013,"LSP","resilience",157,49.75
2013,"LSP","resilience",158,43.09
2013,"LSP","resilience",159,43.09
2013,"LSP","resilience",161,78.59
2013,"LSP","resilience",162,93.47
2013,"LSP","resilience",163,46.62
2013,"LSP","resilience",164,61.1
2013,"LSP","resilience",166,50.23
2013,"LSP","resilience",167,65.56
2013,"LSP","resilience",168,48.84
2013,"LSP","resilience",169,77.29
2013,"LSP","resilience",171,73.63
2013,"LSP","resilience",172,56.76
2013,"LSP","resilience",173,65.05
2013,"LSP","resilience",174,91.37
2013,"LSP","resilience",175,86.69
2013,"LSP","resilience",176,88.21
2013,"LSP","resilience",177,87.54
2013,"LSP","resilience",178,78.6
2013,"LSP","resilience",179,85.94
2013,"LSP","resilience",180,88.47
2013,"LSP","resilience",181,88.2
2013,"LSP","resilience",182,77.25
2013,"LSP","resilience",183,80.76
2013,"LSP","resilience",184,73.18
2013,"LSP","resilience",185,59.94
2013,"LSP","resilience",186,44.28
2013,"LSP","resilience",187,74.34
2013,"LSP","resilience",188,82.07
2013,"LSP","resilience",189,79.61
2013,"LSP","resilience",190,77.26
2013,"LSP","resilience",191,50.64
2013,"LSP","resilience",192,36.74
2013,"LSP","resilience",193,57.27
2013,"LSP","resilience",194,56.27
2013,"LSP","resilience",195,62.41
2013,"LSP","resilience",196,38.72
2013,"LSP","resilience",197,62.49
2013,"LSP","resilience",198,44.79
2013,"LSP","resilience",199,45.34
2013,"LSP","resilience",200,50.28
2013,"LSP","resilience",202,66.32
2013,"LSP","resilience",203,71.79
2013,"LSP","resilience",204,62.06
2013,"LSP","resilience",205,41.53
2013,"LSP","resilience",206,76.9
2013,"LSP","resilience",207,66.3
2013,"LSP","resilience",208,81.92
2013,"LSP","resilience",209,68.57
2013,"LSP","resilience",210,69.26
2013,"LSP","resilience",212,49.75
2013,"LSP","resilience",213,
2013,"LSP","resilience",214,67.53
2013,"LSP","resilience",215,71.8
2013,"LSP","resilience",216,70.54
2013,"LSP","resilience",218,75.21
2013,"LSP","resilience",219,71.16
2013,"LSP","resilience",220,73.86
2013,"LSP","resilience",221,77.66
2013,"LSP","resilience",222,90.95
2013,"LSP","resilience",223,92.52
2013,"LSP","resilience",224,86.88
2013,"LSP","resilience",227,88.47
2013,"LSP","resilience",228,88.47
2013,"LSP","resilience",231,41.95
2013,"LSP","resilience",232,45.81
2013,"LSP","resilience",237,41.95
2013,"LSP","resilience",244,73.86
2013,"LSP","resilience",245,73.86
2013,"LSP","resilience",247,81.04
2013,"LSP","resilience",248,73.86
2013,"LSP","resilience",249,73.86
2013,"LSP","resilience",250,78.23
2013,"LSP","score",1,0
2013,"LSP","score",2,56.11
2013,"LSP","score",3,100
2013,"LSP","score",4,100
2013,"LSP","score",5,94.99
2013,"LSP","score",6,1.25
2013,"LSP","score",7,17.18
2013,"LSP","score",8,100
2013,"LSP","score",9,5.21
2013,"LSP","score",10,0
2013,"LSP","score",11,34.6
2013,"LSP","score",12,100
2013,"LSP","score",13,59.49
2013,"LSP","score",14,14.69
2013,"LSP","score",15,44.4
2013,"LSP","score",16,100
2013,"LSP","score",17,11.83
2013,"LSP","score",18,72.65
2013,"LSP","score",19,6.16
2013,"LSP","score",20,49.17
2013,"LSP","score",21,0.07
2013,"LSP","score",24,58.51
2013,"LSP","score",25,70.42
2013,"LSP","score",26,21.17
2013,"LSP","score",28,0.41
2013,"LSP","score",29,100
2013,"LSP","score",30,100
2013,"LSP","score",31,66.78
2013,"LSP","score",32,41.75
2013,"LSP","score",33,0
2013,"LSP","score",34,0
2013,"LSP","score",35,0
2013,"LSP","score",36,0
2013,"LSP","score",37,14.84
2013,"LSP","score",38,100
2013,"LSP","score",39,3.11
2013,"LSP","score",40,25.13
2013,"LSP","score",41,93.31
2013,"LSP","score",42,25.82
2013,"LSP","score",43,37.97
2013,"LSP","score",44,0.04
2013,"LSP","score",45,0
2013,"LSP","score",46,0
2013,"LSP","score",47,38.94
2013,"LSP","score",48,19.69
2013,"LSP","score",49,0
2013,"LSP","score",50,26.3
2013,"LSP","score",51,62.75
2013,"LSP","score",52,0
2013,"LSP","score",53,66.53
2013,"LSP","score",54,90.85
2013,"LSP","score",55,82.84
2013,"LSP","score",56,0
2013,"LSP","score",57,88.19
2013,"LSP","score",58,96.99
2013,"LSP","score",59,100
2013,"LSP","score",60,100
2013,"LSP","score",61,0.98
2013,"LSP","score",62,62.13
2013,"LSP","score",63,84.88
2013,"LSP","score",64,100
2013,"LSP","score",65,60.79
2013,"LSP","score",66,100
2013,"LSP","score",67,0
2013,"LSP","score",68,97.69
2013,"LSP","score",69,100
2013,"LSP","score",70,100
2013,"LSP","score",71,100
2013,"LSP","score",72,100
2013,"LSP","score",73,88.11
2013,"LSP","score",74,26.56
2013,"LSP","score",75,74.12
2013,"LSP","score",76,8.34
2013,"LSP","score",77,0
2013,"LSP","score",78,5.8
2013,"LSP","score",79,8.19
2013,"LSP","score",80,72.92
2013,"LSP","score",81,33.33
2013,"LSP","score",82,18.29
2013,"LSP","score",84,7.94
2013,"LSP","score",85,0
2013,"LSP","score",86,56.54
2013,"LSP","score",88,100
2013,"LSP","score",89,100
2013,"LSP","score",90,54.61
2013,"LSP","score",91,0
2013,"LSP","score",92,0
2013,"LSP","score",93,0
2013,"LSP","score",94,100
2013,"LSP","score",95,0
2013,"LSP","score",96,3.18
2013,"LSP","score",97,0
2013,"LSP","score",98,0
2013,"LSP","score",99,0
2013,"LSP","score",100,99.09
2013,"LSP","score",101,100
2013,"LSP","score",102,95.9
2013,"LSP","score",103,0
2013,"LSP","score",104,82.1
2013,"LSP","score",105,0
2013,"LSP","score",106,2.07
2013,"LSP","score",107,0
2013,"LSP","score",108,42.76
2013,"LSP","score",110,3.3
2013,"LSP","score",111,64.6
2013,"LSP","score",112,85.58
2013,"LSP","score",113,34.23
2013,"LSP","score",114,4.36
2013,"LSP","score",115,100
2013,"LSP","score",116,94.53
2013,"LSP","score",117,4.73
2013,"LSP","score",118,0
2013,"LSP","score",119,0
2013,"LSP","score",120,87.16
2013,"LSP","score",121,0
2013,"LSP","score",122,14.74
2013,"LSP","score",123,1.08
2013,"LSP","score",124,0.77
2013,"LSP","score",125,0.13
2013,"LSP","score",126,44.3
2013,"LSP","score",127,31.94
2013,"LSP","score",129,70.92
2013,"LSP","score",130,84.54
2013,"LSP","score",131,100
2013,"LSP","score",132,90.01
2013,"LSP","score",133,100
2013,"LSP","score",134,100
2013,"LSP","score",135,100
2013,"LSP","score",136,97.01
2013,"LSP","score",137,100
2013,"LSP","score",138,72.96
2013,"LSP","score",139,86.35
2013,"LSP","score",140,100
2013,"LSP","score",141,11.43
2013,"LSP","score",143,39.06
2013,"LSP","score",144,100
2013,"LSP","score",145,100
2013,"LSP","score",146,55.76
2013,"LSP","score",147,0
2013,"LSP","score",148,0
2013,"LSP","score",149,100
2013,"LSP","score",150,100
2013,"LSP","score",151,83.09
2013,"LSP","score",152,1.08
2013,"LSP","score",153,0.24
2013,"LSP","score",154,0
2013,"LSP","score",155,3.13
2013,"LSP","score",156,0
2013,"LSP","score",157,100
2013,"LSP","score",158,100
2013,"LSP","score",159,100
2013,"LSP","score",161,0
2013,"LSP","score",162,67.33
2013,"LSP","score",163,78.66
2013,"LSP","score",164,100
2013,"LSP","score",166,100
2013,"LSP","score",167,37.16
2013,"LSP","score",168,100
2013,"LSP","score",169,100
2013,"LSP","score",171,100
2013,"LSP","score",172,96.46
2013,"LSP","score",173,44.1
2013,"LSP","score",174,97.03
2013,"LSP","score",175,100
2013,"LSP","score",176,100
2013,"LSP","score",177,100
2013,"LSP","score",178,100
2013,"LSP","score",179,100
2013,"LSP","score",180,100
2013,"LSP","score",181,99.68
2013,"LSP","score",182,95.82
2013,"LSP","score",183,100
2013,"LSP","score",184,100
2013,"LSP","score",185,57.54
2013,"LSP","score",186,0
2013,"LSP","score",187,33
2013,"LSP","score",188,100
2013,"LSP","score",189,100
2013,"LSP","score",190,0
2013,"LSP","score",191,63.51
2013,"LSP","score",192,0
2013,"LSP","score",193,100
2013,"LSP","score",194,86.43
2013,"LSP","score",195,39.23
2013,"LSP","score",196,34.16
2013,"LSP","score",197,53.8
2013,"LSP","score",198,78.73
2013,"LSP","score",199,75.67
2013,"LSP","score",200,30.92
2013,"LSP","score",202,100
2013,"LSP","score",203,35.66
2013,"LSP","score",204,76.94
2013,"LSP","score",205,15.04
2013,"LSP","score",206,16.52
2013,"LSP","score",207,100
2013,"LSP","score",208,1.28
2013,"LSP","score",209,22.14
2013,"LSP","score",210,89.89
2013,"LSP","score",212,0
2013,"LSP","score",213,
2013,"LSP","score",214,96.33
2013,"LSP","score",215,0
2013,"LSP","score",216,69.48
2013,"LSP","score",218,25.31
2013,"LSP","score",219,27
2013,"LSP","score",220,42.53
2013,"LSP","score",221,100
2013,"LSP","score",222,97.58
2013,"LSP","score",223,95.76
2013,"LSP","score",224,94.35
2013,"LSP","score",227,46.35
2013,"LSP","score",228,0
2013,"LSP","score",231,57.96
2013,"LSP","score",232,27.27
2013,"LSP","score",237,41.49
2013,"LSP","score",244,43.05
2013,"LSP","score",245,27.95
2013,"LSP","score",247,38.27
2013,"LSP","score",248,64.32
2013,"LSP","score",249,0
2013,"LSP","score",250,0
2013,"LSP","score",300,59.95
2013,"LSP","status",1,0
2013,"LSP","status",2,50.46
2013,"LSP","status",3,100
2013,"LSP","status",4,100
2013,"LSP","status",5,89.99
2013,"LSP","status",6,1.2
2013,"LSP","status",7,16.39
2013,"LSP","status",8,100
2013,"LSP","status",9,5.08
2013,"LSP","status",10,0
2013,"LSP","status",11,33.72
2013,"LSP","status",12,100
2013,"LSP","status",13,55.29
2013,"LSP","status",14,13.67
2013,"LSP","status",15,43.06
2013,"LSP","status",16,100
2013,"LSP","status",17,11.85
2013,"LSP","status",18,72.42
2013,"LSP","status",19,5.98
2013,"LSP","status",20,45.95
2013,"LSP","status",21,0.07
2013,"LSP","status",24,57.34
2013,"LSP","status",25,66.96
2013,"LSP","status",26,20.28
2013,"LSP","status",28,0.4
2013,"LSP","status",29,100
2013,"LSP","status",30,100
2013,"LSP","status",31,62.36
2013,"LSP","status",32,38.78
2013,"LSP","status",33,0
2013,"LSP","status",34,0
2013,"LSP","status",35,0
2013,"LSP","status",36,0
2013,"LSP","status",37,13.65
2013,"LSP","status",38,100
2013,"LSP","status",39,3.06
2013,"LSP","status",40,24.27
2013,"LSP","status",41,86.62
2013,"LSP","status",42,24.12
2013,"LSP","status",43,36.95
2013,"LSP","status",44,0.05
2013,"LSP","status",45,0
2013,"LSP","status",46,0
2013,"LSP","status",47,40.14
2013,"LSP","status",48,19.31
2013,"LSP","status",49,0
2013,"LSP","status",50,25.35
2013,"LSP","status",51,50.86
2013,"LSP","status",52,0
2013,"LSP","status",53,66.58
2013,"LSP","status",54,85.86
2013,"LSP","status",55,71.14
2013,"LSP","status",56,0
2013,"LSP","status",57,81.79
2013,"LSP","status",58,93.99
2013,"LSP","status",59,100
2013,"LSP","status",60,100
2013,"LSP","status",61,0.96
2013,"LSP","status",62,58.04
2013,"LSP","status",63,80.69
2013,"LSP","status",64,100
2013,"LSP","status",65,58.71
2013,"LSP","status",66,100
2013,"LSP","status",67,0
2013,"LSP","status",68,95.37
2013,"LSP","status",69,100
2013,"LSP","status",70,100
2013,"LSP","status",71,100
2013,"LSP","status",72,100
2013,"LSP","status",73,85.03
2013,"LSP","status",74,26.38
2013,"LSP","status",75,72.56
2013,"LSP","status",76,7.99
2013,"LSP","status",77,0
2013,"LSP","status",78,5.66
2013,"LSP","status",79,7.74
2013,"LSP","status",80,68.91
2013,"LSP","status",81,30.78
2013,"LSP","status",82,17.77
2013,"LSP","status",84,7.98
2013,"LSP","status",85,0
2013,"LSP","status",86,51.12
2013,"LSP","status",88,100
2013,"LSP","status",89,100
2013,"LSP","status",90,51.61
2013,"LSP","status",91,0
2013,"LSP","status",92,0
2013,"LSP","status",93,0
2013,"LSP","status",94,100
2013,"LSP","status",95,0
2013,"LSP","status",96,3.1
2013,"LSP","status",97,0
2013,"LSP","status",98,0
2013,"LSP","status",99,0
2013,"LSP","status",100,100
2013,"LSP","status",101,100
2013,"LSP","status",102,91.81
2013,"LSP","status",103,0
2013,"LSP","status",104,83.74
2013,"LSP","status",105,0
2013,"LSP","status",106,1.98
2013,"LSP","status",107,0
2013,"LSP","status",108,40.03
2013,"LSP","status",110,3.1
2013,"LSP","status",111,59.74
2013,"LSP","status",112,82.91
2013,"LSP","status",113,31.92
2013,"LSP","status",114,4.49
2013,"LSP","status",115,100
2013,"LSP","status",116,93.35
2013,"LSP","status",117,4.39
2013,"LSP","status",118,0
2013,"LSP","status",119,0
2013,"LSP","status",120,81.16
2013,"LSP","status",121,0
2013,"LSP","status",122,13.68
2013,"LSP","status",123,1.01
2013,"LSP","status",124,0.7
2013,"LSP","status",125,0.12
2013,"LSP","status",126,43.11
2013,"LSP","status",127,29.73
2013,"LSP","status",129,67.58
2013,"LSP","status",130,79.24
2013,"LSP","status",131,100
2013,"LSP","status",132,85.29
2013,"LSP","status",133,100
2013,"LSP","status",134,100
2013,"LSP","status",135,100
2013,"LSP","status",136,94.84
2013,"LSP","status",137,100
2013,"LSP","status",138,64.29
2013,"LSP","status",139,88.9
2013,"LSP","status",140,100
2013,"LSP","status",141,10.02
2013,"LSP","status",143,36.49
2013,"LSP","status",144,100
2013,"LSP","status",145,100
2013,"LSP","status",146,50.89
2013,"LSP","status",147,0
2013,"LSP","status",148,0
2013,"LSP","status",149,100
2013,"LSP","status",150,100
2013,"LSP","status",151,77.33
2013,"LSP","status",152,1.01
2013,"LSP","status",153,0.23
2013,"LSP","status",154,0
2013,"LSP","status",155,3.07
2013,"LSP","status",156,0
2013,"LSP","status",157,100
2013,"LSP","status",158,100
2013,"LSP","status",159,100
2013,"LSP","status",161,0
2013,"LSP","status",162,60.23
2013,"LSP","status",163,75.83
2013,"LSP","status",164,100
2013,"LSP","status",166,100
2013,"LSP","status",167,31.15
2013,"LSP","status",168,100
2013,"LSP","status",169,100
2013,"LSP","status",171,100
2013,"LSP","status",172,92.92
2013,"LSP","status",173,39.9
2013,"LSP","status",174,94.07
2013,"LSP","status",175,100
2013,"LSP","status",176,100
2013,"LSP","status",177,100
2013,"LSP","status",178,100
2013,"LSP","status",179,100
2013,"LSP","status",180,100
2013,"LSP","status",181,99.37
2013,"LSP","status",182,91.64
2013,"LSP","status",183,100
2013,"LSP","status",184,100
2013,"LSP","status",185,50
2013,"LSP","status",186,0
2013,"LSP","status",187,31.34
2013,"LSP","status",188,100
2013,"LSP","status",189,100
2013,"LSP","status",190,0
2013,"LSP","status",191,63.73
2013,"LSP","status",192,0
2013,"LSP","status",193,100
2013,"LSP","status",194,85.97
2013,"LSP","status",195,38.81
2013,"LSP","status",196,35.09
2013,"LSP","status",197,53.2
2013,"LSP","status",198,78.54
2013,"LSP","status",199,78.03
2013,"LSP","status",200,30.78
2013,"LSP","status",202,100
2013,"LSP","status",203,34.44
2013,"LSP","status",204,75.94
2013,"LSP","status",205,15.47
2013,"LSP","status",206,15.68
2013,"LSP","status",207,100
2013,"LSP","status",208,1.19
2013,"LSP","status",209,21.59
2013,"LSP","status",210,84.81
2013,"LSP","status",212,0
2013,"LSP","status",213,
2013,"LSP","status",214,92.65
2013,"LSP","status",215,0
2013,"LSP","status",216,63.11
2013,"LSP","status",218,22.84
2013,"LSP","status",219,25.07
2013,"LSP","status",220,34.52
2013,"LSP","status",221,100
2013,"LSP","status",222,95.15
2013,"LSP","status",223,91.52
2013,"LSP","status",224,88.69
2013,"LSP","status",227,42.46
2013,"LSP","status",228,0
2013,"LSP","status",231,58.46
2013,"LSP","status",232,27.83
2013,"LSP","status",237,42.07
2013,"LSP","status",244,40.33
2013,"LSP","status",245,26.14
2013,"LSP","status",247,35.89
2013,"LSP","status",248,60.26
2013,"LSP","status",249,0
2013,"LSP","status",250,0
2013,"LSP","status",300,57.92
2013,"LSP","trend",1,0
2013,"LSP","trend",2,0
2013,"LSP","trend",3,0.74
2013,"LSP","trend",4,0
2013,"LSP","trend",5,0.23
2013,"LSP","trend",6,0
2013,"LSP","trend",7,0
2013,"LSP","trend",8,0.6
2013,"LSP","trend",9,0
2013,"LSP","trend",10,0
2013,"LSP","trend",11,0
2013,"LSP","trend",12,1
2013,"LSP","trend",13,0.2
2013,"LSP","trend",14,0
2013,"LSP","trend",15,0
